PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dino Radja,28,53,52,37.4,8.0,16.1,0.5,0.0,0.0,,8.0,16.1,0.5,0.5,3.6,5.2,0.695,2.1,7.7,9.8,1.6,0.9,1.5,2.2,3.0,19.7
Rick Fox,26,81,81,32.0,5.2,11.5,0.45399999999999996,1.2,3.4,0.364,4.0,8.1,0.491,0.507,2.4,3.1,0.772,2.0,3.6,5.6,4.6,1.4,0.5,2.7,3.6,14.0
Dana Barros,28,80,25,29.1,4.7,10.1,0.47,1.9,4.6,0.408,2.9,5.5,0.523,0.563,1.6,1.8,0.884,0.3,2.1,2.4,3.8,0.7,0.0,1.5,1.5,13.0
David Wesley,25,82,53,25.7,4.1,9.0,0.45899999999999996,1.4,3.3,0.426,2.7,5.7,0.478,0.5379999999999999,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3
Dee Brown,27,65,23,24.5,3.8,9.5,0.39899999999999997,1.0,3.4,0.309,2.7,6.1,0.449,0.455,2.1,2.4,0.8540000000000001,0.6,1.5,2.1,2.2,1.2,0.2,1.1,1.8,10.7
Eric Montross,24,61,59,23.5,3.2,5.7,0.5660000000000001,0.0,0.0,,3.2,5.7,0.5660000000000001,0.5660000000000001,0.8,2.2,0.376,2.0,3.8,5.8,0.7,0.3,0.5,1.4,3.0,7.2
Sherman Douglas,29,10,4,23.4,3.6,8.4,0.429,0.1,0.7,0.14300000000000002,3.5,7.7,0.455,0.435,2.5,4.0,0.625,0.6,1.7,2.3,3.9,0.2,0.0,2.9,1.6,9.8
Eric Williams,23,64,6,23.0,3.8,8.5,0.441,0.0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.6709999999999999,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7
Todd Day,26,71,12,23.0,3.9,10.5,0.371,1.3,3.9,0.34299999999999997,2.6,6.6,0.38799999999999996,0.435,2.8,3.7,0.7659999999999999,0.9,2.0,2.8,1.4,1.1,0.7,1.4,2.8,12.0
Greg Minor,24,78,47,22.6,4.1,8.2,0.5,0.1,0.3,0.259,4.0,7.9,0.511,0.505,1.3,1.7,0.762,1.2,2.1,3.3,1.9,0.5,0.1,1.0,2.1,9.6
Pervis Ellison,28,69,29,20.7,2.1,4.3,0.49200000000000005,0.0,0.0,,2.1,4.3,0.49200000000000005,0.49200000000000005,1.1,1.7,0.6409999999999999,2.2,4.3,6.5,0.9,0.6,1.4,1.2,3.0,5.3
Alton Lister,37,57,14,11.4,0.8,1.7,0.49,0.0,0.0,,0.8,1.7,0.49,0.49,0.7,1.1,0.629,1.1,3.4,4.4,0.3,0.1,0.7,0.8,2.1,2.3
Junior Burrough,23,61,3,8.1,1.0,2.8,0.376,0.0,0.0,,1.0,2.8,0.376,0.376,1.0,1.5,0.6559999999999999,0.7,1.0,1.8,0.2,0.2,0.2,0.7,1.2,3.1
Thomas Hamilton,20,11,0,6.4,0.8,2.8,0.29,0.0,0.0,,0.8,2.8,0.29,0.29,0.6,1.6,0.389,0.9,1.1,2.0,0.1,0.0,0.8,0.8,1.1,2.3
Doug Smith,26,17,2,5.4,0.8,2.3,0.359,0.0,0.0,,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0.0,0.6,1.2,1.9
Todd Mundt,25,9,0,3.7,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.7,0.7
Charles Claxton,25,3,0,2.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.7,0.0,0.7,0.0,0.7,0.0,0.0,0.3,0.3,1.3,0.7
Larry Sykes,22,1,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
