PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Loy Vaught,27,80,78,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.727,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2
Bison Dele,26,65,65,33.2,6.4,11.8,0.5429999999999999,0.0,0.1,0.16699999999999998,6.4,11.7,0.546,0.544,3.0,4.1,0.7340000000000001,2.3,5.3,7.6,1.9,1.1,0.8,2.9,3.5,15.8
Pooh Richardson,29,63,61,32.0,4.5,10.5,0.423,1.5,3.9,0.384,3.0,6.7,0.446,0.494,1.2,1.7,0.743,0.6,2.0,2.5,5.4,1.2,0.2,1.5,2.1,11.7
Rodney Rogers,24,67,51,29.1,4.6,9.6,0.47700000000000004,0.7,2.3,0.32,3.8,7.3,0.527,0.516,1.7,2.7,0.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6
Malik Sealy,25,62,48,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4.0,9.0,0.452,0.431,2.4,3.0,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5
Terry Dehere,24,82,10,24.6,3.8,8.4,0.45899999999999996,1.7,3.9,0.44,2.1,4.5,0.47600000000000003,0.56,3.0,4.0,0.755,0.5,1.2,1.7,4.3,0.7,0.2,2.3,2.9,12.4
Brent Barry,24,79,44,24.0,3.6,7.6,0.474,1.6,3.7,0.41600000000000004,2.0,3.8,0.532,0.5770000000000001,1.4,1.7,0.81,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,10.1
Lamond Murray,22,77,32,23.6,3.3,7.5,0.447,0.5,1.5,0.319,2.9,6.0,0.479,0.479,1.3,1.7,0.75,1.2,2.0,3.2,1.1,0.8,0.3,1.4,2.0,8.4
Stanley Roberts,25,51,7,15.6,2.8,6.0,0.46399999999999997,0.0,0.0,,2.8,6.0,0.46399999999999997,0.46399999999999997,1.5,2.6,0.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3.0,7.0
Bo Outlaw,24,80,3,12.3,1.3,2.3,0.575,0.0,0.0,0.0,1.3,2.3,0.585,0.575,0.9,2.0,0.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6
Eric Piatkowski,25,65,1,12.1,1.5,3.7,0.405,0.6,1.8,0.33299999999999996,0.9,2.0,0.469,0.483,1.0,1.3,0.8170000000000001,0.6,1.0,1.6,0.7,0.4,0.2,0.7,1.3,4.6
Antonio Harvey,25,37,9,11.1,1.2,3.5,0.341,0.0,0.0,,1.2,3.5,0.341,0.341,0.5,1.1,0.45,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1.0,2.9
Keith Tower,25,34,1,9.0,0.9,2.1,0.444,0.0,0.0,0.0,0.9,2.1,0.451,0.444,0.5,0.8,0.6920000000000001,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
Logan Vander Velden,24,15,0,2.1,0.2,0.9,0.214,0.0,0.3,0.0,0.2,0.6,0.33299999999999996,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6
