PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dikembe Mutombo,29,74,74,36.7,3.8,7.7,0.499,0.0,0.0,0.0,3.8,7.7,0.5,0.499,3.3,4.8,0.695,3.4,8.4,11.8,1.5,0.5,4.5,2.0,3.5,11.0
Mahmoud Abdul-Rauf,26,57,53,35.6,7.3,16.8,0.434,2.1,5.4,0.392,5.1,11.3,0.45399999999999996,0.49700000000000005,2.6,2.8,0.93,0.5,2.0,2.4,6.8,1.1,0.1,2.0,2.1,19.2
Bryant Stith,25,82,77,34.3,4.6,11.1,0.41600000000000004,0.5,1.8,0.27699999999999997,4.1,9.3,0.44299999999999995,0.439,3.9,4.6,0.8440000000000001,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6
Dale Ellis,35,81,52,32.4,5.7,11.8,0.479,1.9,4.5,0.41200000000000003,3.8,7.3,0.519,0.557,1.7,2.2,0.76,1.1,2.8,3.9,1.7,0.7,0.1,1.2,2.4,14.9
Antonio McDyess,21,76,75,30.0,5.6,11.6,0.485,0.0,0.1,0.0,5.6,11.5,0.48700000000000004,0.485,2.2,3.2,0.6829999999999999,3.0,4.5,7.5,1.0,0.7,1.5,2.0,3.3,13.4
LaPhonso Ellis,25,45,28,28.2,4.2,9.6,0.43799999999999994,0.1,0.5,0.182,4.1,9.1,0.451,0.442,2.0,3.3,0.601,2.1,5.1,7.2,1.6,0.8,0.7,1.8,3.6,10.5
Jalen Rose,23,80,37,26.7,3.6,7.6,0.48,0.4,1.4,0.29600000000000004,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10.0
Don MacLean,26,56,5,19.8,4.2,9.8,0.426,0.3,0.9,0.28600000000000003,3.9,8.9,0.44,0.439,2.6,3.5,0.732,1.1,2.6,3.7,1.6,0.4,0.1,1.2,1.9,11.2
Reggie Williams,31,52,5,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.44799999999999995,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1.0,2.6,4.6
Tom Hammonds,28,71,4,14.7,1.8,3.8,0.474,0.0,0.0,,1.8,3.8,0.474,0.474,1.2,1.6,0.765,1.2,1.9,3.1,0.3,0.3,0.2,0.7,1.9,4.8
Doug Overton,26,55,0,11.0,1.2,3.2,0.376,0.1,0.5,0.308,1.1,2.8,0.38799999999999996,0.39899999999999997,0.7,1.0,0.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3
Greg Grant,29,10,0,10.9,0.6,2.3,0.261,0.2,0.6,0.33299999999999996,0.4,1.7,0.235,0.304,0.0,0.0,,0.3,0.4,0.7,1.4,0.2,0.0,0.5,0.7,1.4
Randy Woods,25,8,0,9.0,0.8,2.8,0.273,0.6,2.6,0.23800000000000002,0.1,0.1,1.0,0.386,0.3,0.3,1.0,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4
Matt Fish,26,16,0,7.3,0.9,1.6,0.5770000000000001,0.0,0.0,,0.9,1.6,0.5770000000000001,0.5770000000000001,0.6,1.1,0.556,0.4,0.7,1.1,0.4,0.2,0.4,0.2,1.0,2.5
Reggie Slater,25,4,0,6.5,1.5,2.8,0.545,0.0,0.0,,1.5,2.8,0.545,0.545,0.5,1.3,0.4,0.8,1.0,1.8,0.5,0.3,0.3,0.8,1.0,3.5
Elmore Spencer,26,6,0,3.5,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.2,0.5,0.7,0.0,0.0,0.0,0.5,1.3,0.0
Rastko Cvetković,25,14,0,3.4,0.4,1.1,0.313,0.0,0.1,0.0,0.4,1.1,0.33299999999999996,0.313,0.0,0.3,0.0,0.3,0.5,0.8,0.2,0.1,0.1,0.2,0.8,0.7
