PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jason Kidd,22,81,81,37.5,6.1,16.0,0.381,1.6,4.9,0.336,4.4,11.1,0.401,0.433,2.8,4.1,0.6920000000000001,2.5,4.3,6.8,9.7,2.2,0.3,4.0,1.9,16.6
Jamal Mashburn,23,18,18,37.2,8.1,21.3,0.379,1.9,5.7,0.34299999999999997,6.1,15.6,0.391,0.424,5.4,7.4,0.7290000000000001,2.1,3.3,5.4,2.8,0.8,0.2,3.1,2.2,23.4
George McCloud,28,79,63,36.0,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.45299999999999996,0.514,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9
Jim Jackson,25,82,82,34.4,6.9,16.0,0.435,1.5,4.1,0.363,5.5,11.9,0.45899999999999996,0.48100000000000004,4.2,5.1,0.825,2.1,2.9,5.0,2.9,0.6,0.3,2.3,2.0,19.6
Popeye Jones,25,68,68,34.1,4.8,10.8,0.446,0.2,0.6,0.359,4.6,10.2,0.451,0.456,1.5,2.0,0.767,3.8,7.0,10.8,1.9,0.8,0.4,1.6,3.9,11.3
Lorenzo Williams,26,65,61,27.8,1.3,3.3,0.40700000000000003,0.0,0.0,0.0,1.3,3.3,0.408,0.40700000000000003,0.4,1.1,0.34299999999999997,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0
Tony Dumas,23,67,12,19.2,4.1,9.8,0.418,1.1,3.1,0.35700000000000004,3.0,6.7,0.446,0.475,2.3,3.8,0.599,0.9,0.9,1.7,1.5,0.6,0.2,1.1,1.9,11.6
Terry Davis,28,28,0,17.9,2.0,3.9,0.509,0.0,0.0,,2.0,3.9,0.509,0.509,1.0,1.7,0.574,1.5,2.6,4.2,0.8,0.4,0.1,0.9,2.4,4.9
Loren Meyer,23,72,21,17.6,2.0,4.6,0.439,0.0,0.2,0.273,2.0,4.4,0.445,0.444,1.0,1.4,0.6859999999999999,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5.0
David Wood,31,37,0,17.4,1.8,4.2,0.435,0.5,1.6,0.322,1.3,2.6,0.505,0.49700000000000005,0.8,1.1,0.725,1.1,2.5,3.6,0.7,0.4,0.2,0.5,3.2,4.9
Lucious Harris,25,61,1,16.7,3.0,6.5,0.461,0.8,2.0,0.376,2.2,4.5,0.5,0.52,1.1,1.4,0.782,0.7,1.3,2.0,1.3,0.6,0.0,0.8,0.9,7.9
Cherokee Parks,23,64,3,13.6,1.6,3.9,0.409,0.1,0.4,0.26899999999999996,1.5,3.5,0.425,0.423,0.6,1.0,0.6609999999999999,1.0,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9
Scott Brooks,30,69,0,10.4,1.9,4.2,0.457,0.4,0.9,0.40299999999999997,1.6,3.3,0.47200000000000003,0.5,0.9,1.0,0.855,0.2,0.4,0.6,1.4,0.6,0.0,0.6,0.8,5.1
Donald Hodge,26,13,0,8.7,0.7,1.8,0.375,0.0,0.0,,0.7,1.8,0.375,0.375,0.0,0.0,,0.7,1.0,1.7,0.3,0.1,0.6,0.2,2.0,1.4
Reggie Slater,25,3,0,8.7,1.7,3.7,0.455,0.0,0.0,,1.7,3.7,0.455,0.455,0.3,0.7,0.5,0.3,1.3,1.7,0.0,0.0,0.0,1.0,2.0,3.7
