Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3142,Derrick Williams,1991-05-25,8.0,0.0,38.0,8.0,15.0,0.53,3.0,5.0,0.6,5.0,10.0,0.5,0.63,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,3.0,0.0,21.0,0
