Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
408,1280,1136,2427.0,8.36,19.03,0.44,1.37,4.26,0.32,7.0,14.76,0.47,6.01,7.18,0.84,1.07,4.1,5.14,4.75,1.43,0.46,3.21,2.44,24.11
