Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3123,24.0,0.0,3.7,0.23,1.23,0.19,0.0,0.07,0,0.23,1.2,0.19,0.19,0.37,0.43,0.85,0.07,0.33,0.37,0.13,0.0,0.0,0.23,0.87,0.87
