Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,9,1655,DET,Detroit Pistons,Viacheslav Kravtsov,"August 25, 1987",25.0,NBA,C,25.0,0.0,224.0,5.3,7.4,0.72,0.0,0.0,,5.3,7.4,0.72,1.8,5.9,0.3,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4
2014,24,1655,PHO,Phoenix Suns,Viacheslav Kravtsov,"August 25, 1987",26.0,NBA,C,20.0,0.0,59.0,4.9,9.2,0.53,0.0,0.0,,4.9,9.2,0.53,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0.0,0.6,3.7,4.3,12.2
