Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1988,27,705,SAS,San Antonio Spurs,24.0,NBA,PG,3.0,53.0,4.0,0.3,0.09,0.17,1.8,5.0,3.2,11.3,1.7,0.0,3.9,18.7,,-0.1,0.0,-0.1,-0.11,,-5.3,-4.0,-9.3,-0.1
1990,23,705,PHI,Philadelphia 76Ers,26.0,NBA,PG,10.0,386.0,15.7,0.53,0.06,0.37,1.5,5.6,3.4,36.9,2.3,0.3,17.8,18.7,,0.4,0.1,0.5,0.07,,1.8,-0.2,1.7,0.4
