SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2017,7,DAL,Harrison Barnes,24,79,79,35.5,7.6,16.2,0.47,1.0,2.8,0.35,6.6,13.4,0.49,0.5,3.1,3.6,0.86,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,19.2
2017,7,DAL,Wesley Matthews,30,73,73,34.2,4.6,11.6,0.39,2.4,6.6,0.36,2.2,5.0,0.43,0.5,2.0,2.5,0.82,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,13.5
2017,7,DAL,Deron Williams,32,40,40,29.3,4.9,11.3,0.43,1.6,4.5,0.35,3.3,6.8,0.48,0.5,1.7,2.1,0.82,0.3,2.2,2.6,6.9,0.6,0.1,2.5,2.4,13.1
2017,7,DAL,Yogi Ferrell,23,36,29,29.1,3.9,9.6,0.41,1.7,4.1,0.4,2.3,5.4,0.42,0.5,1.8,2.0,0.88,0.4,2.3,2.8,4.3,1.1,0.2,1.6,2.2,11.3
2017,7,DAL,Seth Curry,26,70,42,29.0,4.8,10.0,0.48,2.0,4.6,0.42,2.9,5.4,0.53,0.58,1.2,1.4,0.85,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8
2017,7,DAL,Dirk Nowitzki,38,54,54,26.4,5.5,12.6,0.44,1.5,3.9,0.38,4.0,8.7,0.46,0.5,1.8,2.1,0.88,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,14.2
2017,7,DAL,DeAndre Liggins,28,1,0,25.0,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,2.0,3.0,0.67,3.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,8.0
2017,7,DAL,Andrew Bogut,32,26,21,22.4,1.5,3.1,0.47,0.0,0.0,0.0,1.5,3.1,0.48,0.47,0.1,0.4,0.27,2.2,6.2,8.4,1.9,0.5,1.0,1.7,3.2,3.0
2017,7,DAL,J.J. Barea,32,35,6,22.0,4.1,9.8,0.41,1.5,4.2,0.36,2.5,5.6,0.46,0.49,1.3,1.5,0.86,0.3,2.1,2.4,5.5,0.4,0.0,1.8,0.9,10.9
2017,7,DAL,Nerlens Noel,22,22,12,22.0,3.5,6.1,0.57,0.0,0.0,,3.5,6.1,0.57,0.57,1.5,2.2,0.71,2.1,4.7,6.8,0.9,1.0,1.1,1.0,2.5,8.5
2017,7,DAL,Dorian Finney-Smith,23,81,35,20.3,1.5,4.1,0.37,0.7,2.4,0.29,0.8,1.8,0.48,0.46,0.6,0.8,0.75,0.7,2.1,2.7,0.8,0.6,0.3,0.6,1.5,4.3
2017,7,DAL,Dwight Powell,25,77,3,17.3,2.5,4.9,0.52,0.3,1.0,0.28,2.2,3.9,0.57,0.54,1.4,1.8,0.76,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,6.7
2017,7,DAL,Devin Harris,33,65,0,16.7,2.1,5.2,0.4,0.9,2.7,0.33,1.2,2.5,0.48,0.48,1.6,2.0,0.83,0.2,1.8,2.0,2.1,0.7,0.1,0.9,1.6,6.7
2017,7,DAL,Quinn Cook,23,5,0,15.4,2.2,5.0,0.44,1.0,2.8,0.36,1.2,2.2,0.55,0.54,0.0,0.4,0.0,0.0,0.6,0.6,2.4,0.2,0.0,1.6,1.2,5.4
2017,7,DAL,Justin Anderson,23,51,2,13.9,2.2,5.4,0.4,0.7,2.4,0.3,1.5,3.0,0.48,0.47,1.4,1.7,0.8,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,6.5
2017,7,DAL,Jonathan Gibson,29,17,0,13.6,2.1,5.6,0.37,0.9,2.6,0.33,1.2,2.9,0.4,0.45,1.2,1.7,0.72,0.1,1.2,1.3,1.5,0.5,0.0,1.2,1.2,6.2
2017,7,DAL,Jarrod Uthoff,23,9,0,12.8,1.8,4.2,0.42,0.3,1.0,0.33,1.4,3.2,0.45,0.46,0.6,0.8,0.71,0.9,1.6,2.4,1.0,0.2,0.4,0.3,0.9,4.4
2017,7,DAL,Salah Mejri,30,73,11,12.4,1.2,1.9,0.64,0.0,0.0,0.33,1.2,1.8,0.65,0.65,0.5,0.8,0.59,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,2.9
2017,7,DAL,Pierre Jackson,25,8,1,10.5,1.6,4.9,0.33,0.4,1.4,0.27,1.3,3.5,0.36,0.37,0.8,0.9,0.86,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,4.4
2017,7,DAL,NicolAs Brussino,23,54,2,9.6,1.0,2.6,0.37,0.5,1.8,0.3,0.4,0.9,0.5,0.47,0.3,0.4,0.77,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,2.8
2017,7,DAL,Quincy Acy,26,6,0,8.0,0.8,2.8,0.29,0.2,1.2,0.14,0.7,1.7,0.4,0.32,0.3,0.5,0.67,0.3,1.0,1.3,0.0,0.0,0.0,0.3,1.5,2.2
2017,7,DAL,A.J. Hammons,24,22,0,7.4,0.8,1.9,0.4,0.2,0.5,0.5,0.5,1.5,0.38,0.46,0.4,0.9,0.45,0.4,1.3,1.6,0.2,0.0,0.6,0.5,1.0,2.2
