PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Damian Lillard,26,75,75,35.9,8.8,19.8,0.444,2.9,7.7,0.37,6.0,12.1,0.49200000000000005,0.516,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0
CJ McCollum,25,80,80,35.0,8.7,18.0,0.48,2.3,5.5,0.42100000000000004,6.3,12.5,0.506,0.544,3.4,3.7,0.912,0.8,2.9,3.6,3.6,0.9,0.5,2.2,2.5,23.0
Jusuf Nurkić,22,20,19,29.2,6.0,11.8,0.508,0.0,0.1,0.0,6.0,11.8,0.511,0.508,3.2,4.9,0.66,3.3,7.1,10.4,3.2,1.3,1.9,3.1,3.7,15.2
Al-Farouq Aminu,26,61,25,29.1,3.0,7.6,0.39299999999999996,1.1,3.5,0.33,1.9,4.2,0.445,0.46799999999999997,1.6,2.2,0.706,1.3,6.1,7.4,1.6,1.0,0.7,1.5,1.7,8.7
Maurice Harkless,23,77,69,28.9,4.1,8.1,0.503,0.9,2.5,0.35100000000000003,3.2,5.6,0.5720000000000001,0.5579999999999999,1.0,1.6,0.621,1.6,2.8,4.4,1.1,1.1,0.9,1.1,2.8,10.0
Allen Crabbe,24,79,7,28.5,3.8,8.2,0.46799999999999997,1.7,3.8,0.444,2.1,4.4,0.49,0.5720000000000001,1.3,1.6,0.847,0.2,2.6,2.9,1.2,0.7,0.3,0.8,2.2,10.7
Mason Plumlee,26,54,54,28.1,4.4,8.2,0.532,0.0,0.1,0.0,4.4,8.1,0.5379999999999999,0.532,2.4,4.1,0.5670000000000001,2.2,5.8,8.0,4.0,0.9,1.2,1.6,2.8,11.1
Evan Turner,28,65,12,25.5,3.6,8.5,0.426,0.5,1.8,0.263,3.1,6.7,0.47,0.45399999999999996,1.3,1.6,0.825,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,9.0
Ed Davis,27,46,12,17.2,1.6,3.1,0.528,0.0,0.0,,1.6,3.1,0.528,0.528,1.1,1.8,0.617,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,4.3
Noah Vonleh,21,74,41,17.1,1.8,3.6,0.48100000000000004,0.1,0.3,0.35,1.7,3.4,0.49200000000000005,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4
Meyers Leonard,24,74,12,16.5,2.0,5.1,0.386,1.0,2.9,0.34700000000000003,1.0,2.2,0.436,0.484,0.5,0.5,0.875,0.4,2.8,3.2,1.0,0.2,0.4,0.5,2.3,5.4
Shabazz Napier,25,53,2,9.7,1.4,3.5,0.39899999999999997,0.6,1.7,0.37,0.7,1.7,0.429,0.49200000000000005,0.7,0.9,0.7759999999999999,0.2,1.0,1.2,1.3,0.6,0.0,0.8,0.7,4.1
Pat Connaughton,24,39,1,8.1,0.9,1.8,0.514,0.4,0.8,0.515,0.5,1.0,0.513,0.632,0.2,0.2,0.778,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,2.5
Jake Layman,22,35,1,7.1,0.7,2.5,0.292,0.4,1.5,0.255,0.4,1.1,0.342,0.365,0.4,0.5,0.765,0.2,0.5,0.7,0.3,0.3,0.1,0.3,0.6,2.2
Tim Quarterman,22,16,0,5.0,0.8,1.8,0.44799999999999995,0.3,0.8,0.385,0.5,1.0,0.5,0.534,0.0,0.2,0.0,0.3,0.6,0.9,0.7,0.1,0.2,0.7,0.4,1.9
