SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2017,2,BOS,Isaiah Thomas,27,76,76,33.8,9.0,19.4,0.46,3.2,8.5,0.38,5.8,10.9,0.53,0.55,7.8,8.5,0.91,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9
2017,2,BOS,Avery Bradley,26,55,55,33.4,6.5,14.1,0.46,2.0,5.0,0.39,4.6,9.1,0.5,0.53,1.2,1.7,0.73,1.2,4.9,6.1,2.2,1.2,0.2,1.6,2.6,16.3
2017,2,BOS,Jae Crowder,26,72,72,32.4,4.6,10.0,0.46,2.2,5.5,0.4,2.4,4.5,0.54,0.57,2.4,3.0,0.81,0.7,5.1,5.8,2.2,1.0,0.3,1.1,2.2,13.9
2017,2,BOS,Al Horford,30,68,68,32.3,5.6,11.8,0.47,1.3,3.6,0.36,4.3,8.2,0.52,0.53,1.6,2.0,0.8,1.4,5.4,6.8,5.0,0.8,1.3,1.7,2.0,14.0
2017,2,BOS,Marcus Smart,22,79,24,30.4,3.4,9.5,0.36,1.2,4.2,0.28,2.2,5.3,0.42,0.42,2.6,3.2,0.81,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6
2017,2,BOS,Kelly Olynyk,25,75,6,20.5,3.5,6.8,0.51,0.9,2.6,0.35,2.6,4.2,0.61,0.58,1.2,1.6,0.73,1.0,3.8,4.8,2.0,0.6,0.4,1.3,2.8,9.0
2017,2,BOS,Amir Johnson,29,80,77,20.1,2.7,4.6,0.58,0.3,0.8,0.41,2.3,3.8,0.61,0.61,0.8,1.3,0.67,1.5,3.1,4.6,1.8,0.6,0.8,1.0,2.6,6.5
2017,2,BOS,Jaylen Brown,20,78,20,17.2,2.5,5.4,0.45,0.6,1.7,0.34,1.9,3.7,0.51,0.51,1.1,1.6,0.68,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,6.6
2017,2,BOS,Terry Rozier,22,74,0,17.1,2.0,5.6,0.37,0.8,2.4,0.32,1.3,3.1,0.4,0.44,0.7,0.9,0.77,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5
2017,2,BOS,Jonas Jerebko,29,78,6,15.8,1.5,3.4,0.44,0.6,1.7,0.35,0.9,1.7,0.52,0.52,0.3,0.5,0.7,0.8,2.7,3.5,0.9,0.3,0.2,0.5,1.6,3.8
2017,2,BOS,Gerald Green,31,47,0,11.4,2.0,4.9,0.41,0.8,2.4,0.35,1.2,2.6,0.46,0.49,0.7,0.9,0.8,0.3,1.4,1.8,0.7,0.2,0.1,0.5,1.0,5.6
2017,2,BOS,Tyler Zeller,27,51,5,10.3,1.5,3.1,0.49,0.0,0.0,0.0,1.5,3.1,0.5,0.49,0.4,0.8,0.56,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5
2017,2,BOS,James Young,21,29,0,7.6,0.9,2.0,0.43,0.4,1.2,0.34,0.4,0.8,0.56,0.53,0.2,0.3,0.67,0.2,0.7,0.9,0.1,0.3,0.1,0.1,0.5,2.3
2017,2,BOS,Jordan Mickey,22,25,1,5.6,0.6,1.4,0.44,0.0,0.0,0.0,0.6,1.3,0.46,0.44,0.3,0.6,0.57,0.5,0.8,1.4,0.3,0.1,0.2,0.4,0.5,1.5
2017,2,BOS,Demetrius Jackson,22,5,0,3.4,0.6,0.8,0.75,0.2,0.2,1.0,0.4,0.6,0.67,0.88,0.6,1.2,0.5,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,2.0
