PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Kentavious Caldwell-Pope,23,76,75,33.3,4.9,12.2,0.39899999999999997,2.0,5.8,0.35,2.9,6.5,0.442,0.48100000000000004,2.0,2.4,0.8320000000000001,0.7,2.5,3.3,2.5,1.2,0.2,1.1,1.6,13.8
Marcus Morris,27,79,79,32.5,5.3,12.7,0.418,1.5,4.5,0.331,3.8,8.2,0.466,0.47700000000000004,1.8,2.3,0.784,1.0,3.7,4.6,2.0,0.7,0.3,1.1,2.1,14.0
Tobias Harris,24,82,48,31.3,6.2,13.0,0.48100000000000004,1.3,3.8,0.34700000000000003,4.9,9.1,0.537,0.532,2.3,2.8,0.841,0.8,4.3,5.1,1.7,0.7,0.5,1.2,1.6,16.1
Andre Drummond,23,81,81,29.7,6.0,11.2,0.53,0.0,0.1,0.28600000000000003,5.9,11.2,0.532,0.531,1.7,4.4,0.386,4.3,9.5,13.8,1.1,1.5,1.1,1.9,2.9,13.6
Reggie Jackson,26,52,50,27.4,5.5,13.0,0.419,1.3,3.5,0.359,4.2,9.5,0.442,0.46799999999999997,2.3,2.6,0.868,0.4,1.8,2.2,5.2,0.7,0.1,2.2,2.5,14.5
Jon Leuer,27,75,34,25.9,4.1,8.6,0.48,0.7,2.2,0.293,3.5,6.4,0.545,0.518,1.3,1.5,0.867,1.4,4.0,5.4,1.5,0.4,0.3,0.9,1.9,10.2
Ish Smith,28,81,32,24.1,4.1,9.2,0.439,0.3,1.3,0.267,3.7,8.0,0.467,0.45799999999999996,0.9,1.3,0.706,0.3,2.6,2.9,5.2,0.8,0.4,1.4,1.6,9.4
Stanley Johnson,20,77,1,17.8,1.7,4.7,0.353,0.6,2.0,0.292,1.1,2.7,0.39799999999999996,0.415,0.5,0.7,0.679,0.5,2.0,2.5,1.4,0.7,0.3,0.9,1.6,4.4
Aron Baynes,30,75,2,15.5,1.9,3.7,0.513,0.0,0.0,,1.9,3.7,0.513,0.513,1.1,1.3,0.84,1.5,3.0,4.4,0.4,0.2,0.5,0.7,2.2,4.9
Reggie Bullock,25,31,5,15.1,1.7,4.1,0.42200000000000004,0.9,2.4,0.384,0.8,1.8,0.473,0.531,0.2,0.2,0.7140000000000001,0.4,1.6,2.1,0.9,0.6,0.1,0.3,0.7,4.5
Beno Udrih,34,39,0,14.4,2.4,5.1,0.467,0.3,0.8,0.344,2.1,4.2,0.491,0.495,0.8,0.9,0.941,0.2,1.3,1.5,3.4,0.3,0.0,0.9,0.7,5.8
Darrun Hilliard,23,39,1,9.8,1.2,3.2,0.373,0.3,1.2,0.261,0.9,2.1,0.43799999999999994,0.42100000000000004,0.5,0.7,0.75,0.1,0.8,0.8,0.8,0.3,0.1,0.7,1.0,3.3
Boban Marjanović,28,35,0,8.4,2.1,3.8,0.545,0.0,0.0,,2.1,3.8,0.545,0.545,1.3,1.7,0.81,1.3,2.4,3.7,0.3,0.2,0.3,0.3,0.7,5.5
Henry Ellenson,20,19,2,7.7,1.2,3.4,0.359,0.5,1.8,0.28600000000000003,0.7,1.5,0.44799999999999995,0.43799999999999994,0.2,0.4,0.5,0.4,1.7,2.2,0.4,0.1,0.1,0.7,0.3,3.2
Michael Gbinije,24,9,0,3.6,0.1,1.1,0.1,0.0,0.4,0.0,0.1,0.7,0.16699999999999998,0.1,0.2,0.2,1.0,0.2,0.1,0.3,0.2,0.0,0.0,0.0,0.2,0.4
