Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,15,MEM,Memphis Grizzlies,O.J. Mayo,21.0,82,82.0,3120,562,1283,0.44,145,378,0.38,417,905,0.46,0.5,247,281,0.88,56,252,308,262,91,13,226,204,1516,1886
2009,15,MEM,Memphis Grizzlies,Rudy Gay,22.0,79,78.0,2945,572,1262,0.45,85,242,0.35,487,1020,0.48,0.49,264,344,0.77,109,328,437,135,98,59,203,221,1493,1011
2009,15,MEM,Memphis Grizzlies,Marc Gasol,24.0,82,75.0,2521,350,661,0.53,0,1,0.0,350,660,0.53,0.53,275,375,0.73,201,404,605,143,63,90,164,265,975,1007
2009,15,MEM,Memphis Grizzlies,Mike Conley,21.0,82,61.0,2508,323,730,0.44,88,217,0.41,235,513,0.46,0.5,161,197,0.82,25,251,276,354,90,8,143,146,895,585
2009,15,MEM,Memphis Grizzlies,Hakim Warrick,26.0,82,7.0,2029,340,693,0.49,5,23,0.22,335,670,0.5,0.49,266,374,0.71,129,277,406,66,48,39,98,170,951,3027
2009,15,MEM,Memphis Grizzlies,Darrell Arthur,20.0,76,64.0,1464,191,436,0.44,0,2,0.0,191,434,0.44,0.44,40,60,0.67,108,238,346,43,52,52,47,206,422,112
2009,15,MEM,Memphis Grizzlies,Quinton Ross,27.0,68,7.0,1164,99,259,0.38,33,88,0.38,66,171,0.39,0.45,34,42,0.81,29,97,126,47,32,14,36,114,265,2509
2009,15,MEM,Memphis Grizzlies,Kyle Lowry,22.0,49,21.0,1071,112,272,0.41,17,69,0.25,95,203,0.47,0.44,129,161,0.8,13,98,111,178,48,8,79,89,370,1781
2009,15,MEM,Memphis Grizzlies,Darko Milicic,23.0,61,15.0,1034,137,266,0.52,0,0,,137,266,0.52,0.52,59,105,0.56,83,181,264,34,22,51,48,134,333,1986
2009,15,MEM,Memphis Grizzlies,Greg Buckner,32.0,63,0.0,878,61,159,0.38,13,51,0.26,48,108,0.44,0.42,20,25,0.8,32,98,130,57,29,8,38,108,155,414
2009,15,MEM,Memphis Grizzlies,Marko Jaric,30.0,53,0.0,605,48,145,0.33,11,28,0.39,37,117,0.32,0.37,29,41,0.71,23,42,65,74,29,11,49,62,136,1434
2009,15,MEM,Memphis Grizzlies,Darius Miles,27.0,34,0.0,298,48,99,0.48,1,6,0.17,47,93,0.5,0.49,23,31,0.74,19,38,57,17,11,20,21,32,120,1984
2009,15,MEM,Memphis Grizzlies,Hamed Haddadi,23.0,19,0.0,120,15,31,0.48,0,0,,15,31,0.48,0.48,18,30,0.6,16,31,47,8,1,12,9,20,48,1143
2009,15,MEM,Memphis Grizzlies,Javaris Crittenton,21.0,7,0.0,44,7,15,0.47,0,1,0.0,7,14,0.5,0.47,5,11,0.46,4,2,6,5,1,0,3,5,19,633
2009,15,MEM,Memphis Grizzlies,Adonal Foyle,33.0,1,0.0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,953
