Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,4,2057,CHA,Charlotte Bobcats,Adam Morrison,24.0,44,5.0,667,76,211,0.36,31,92,0.34,45,119,0.38,0.43,16,21,0.76,16,56,72,38,9,4,29,73,199
2009,4,27,CHA,Charlotte Bobcats,Alexis Ajinca,20.0,31,4.0,182,25,69,0.36,0,2,0.0,25,67,0.37,0.36,20,28,0.71,9,21,30,3,7,6,12,34,70
2009,4,367,CHA,Charlotte Bobcats,Andre Brown,27.0,4,0.0,41,1,7,0.14,0,0,,1,7,0.14,0.14,2,2,1.0,7,5,12,1,1,0,5,9,4
2009,4,739,CHA,Charlotte Bobcats,Boris Diaw,26.0,59,59.0,2216,368,743,0.5,70,167,0.42,298,576,0.52,0.54,83,121,0.69,94,254,348,287,50,44,178,163,889
2009,4,1850,CHA,Charlotte Bobcats,Cartier Martin,24.0,33,1.0,266,28,77,0.36,10,33,0.3,18,44,0.41,0.43,20,25,0.8,7,26,33,13,8,4,9,33,86
2009,4,119,CHA,Charlotte Bobcats,D.J. Augustin,21.0,72,12.0,1908,267,621,0.43,108,246,0.44,159,375,0.42,0.52,208,233,0.89,17,116,133,250,42,2,119,140,850
2009,4,752,CHA,Charlotte Bobcats,DeSagana Diop,27.0,41,1.0,584,52,113,0.46,0,0,,52,113,0.46,0.46,10,37,0.27,69,86,155,19,17,31,28,73,114
2009,4,1443,CHA,Charlotte Bobcats,Dontell Jefferson,25.0,6,0.0,84,11,22,0.5,1,2,0.5,10,20,0.5,0.52,6,9,0.67,1,11,12,9,4,1,6,9,29
2009,4,1539,CHA,Charlotte Bobcats,Dwayne Jones,25.0,6,0.0,52,4,7,0.57,0,0,,4,7,0.57,0.57,4,6,0.67,6,6,12,0,0,1,4,6,12
2009,4,2189,CHA,Charlotte Bobcats,Emeka Okafor,26.0,82,81.0,2691,433,772,0.56,0,0,,433,772,0.56,0.56,219,369,0.59,275,552,827,53,48,136,144,247,1085
2009,4,3009,CHA,Charlotte Bobcats,Gerald Wallace,26.0,71,71.0,2669,389,811,0.48,39,131,0.3,350,680,0.52,0.5,365,454,0.8,112,441,553,189,121,67,148,210,1182
2009,4,793,CHA,Charlotte Bobcats,Jared Dudley,23.0,20,7.0,427,45,96,0.47,3,8,0.38,42,88,0.48,0.48,15,24,0.62,25,34,59,19,18,2,10,40,108
2009,4,2439,CHA,Charlotte Bobcats,Jason Richardson,28.0,14,14.0,491,97,220,0.44,27,59,0.46,70,161,0.44,0.5,41,55,0.74,13,45,58,36,14,3,24,43,262
2009,4,1340,CHA,Charlotte Bobcats,Juwan Howard,35.0,39,2.0,450,74,145,0.51,0,0,,74,145,0.51,0.51,23,34,0.68,29,43,72,24,6,5,26,67,171
2009,4,1502,CHA,Charlotte Bobcats,Linton Johnson,28.0,2,0.0,13,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
2009,4,483,CHA,Charlotte Bobcats,Matt Carroll,28.0,34,10.0,475,56,138,0.41,12,45,0.27,44,93,0.47,0.45,15,19,0.79,5,50,55,24,18,5,26,53,139
2009,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,31.0,39,1.0,341,41,101,0.41,0,0,,41,101,0.41,0.41,22,40,0.55,35,44,79,8,5,16,23,63,104
2009,4,211,CHA,Charlotte Bobcats,Raja Bell,32.0,45,44.0,1603,223,507,0.44,70,177,0.4,153,330,0.46,0.51,71,81,0.88,33,146,179,113,37,6,68,109,587
2009,4,903,CHA,Charlotte Bobcats,Raymond Felton,24.0,82,81.0,3086,442,1083,0.41,59,207,0.28,383,876,0.44,0.44,219,272,0.8,54,256,310,553,126,30,228,191,1162
2009,4,1313,CHA,Charlotte Bobcats,Ryan Hollins,24.0,18,1.0,184,19,35,0.54,0,0,,19,35,0.54,0.54,26,39,0.67,19,17,36,4,3,17,10,34,64
2009,4,1881,CHA,Charlotte Bobcats,Sean May,24.0,24,12.0,301,39,98,0.4,1,1,1.0,38,97,0.39,0.4,14,20,0.7,20,49,69,10,5,4,26,32,93
2009,4,2646,CHA,Charlotte Bobcats,Sean Singletary,23.0,24,1.0,181,19,48,0.4,6,15,0.4,13,33,0.39,0.46,12,15,0.8,5,14,19,17,5,0,18,31,56
2009,4,398,CHA,Charlotte Bobcats,Shannon Brown,23.0,30,0.0,341,56,123,0.46,8,28,0.29,48,95,0.5,0.49,24,30,0.8,8,16,24,28,18,5,29,33,144
2009,4,2382,CHA,Charlotte Bobcats,Vladimir Radmanovic,28.0,32,3.0,674,101,252,0.4,45,126,0.36,56,126,0.44,0.49,20,31,0.64,27,78,105,43,18,8,51,60,267
