Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,17,2384,MIL,Milwaukee Bucks,26.0,NBA,C,48.0,2.0,465.0,5.3,9.8,0.54,0.0,0.0,,5.3,9.8,0.54,3.5,4.3,0.82,4.2,4.2,8.4,1.8,0.5,1.0,2.2,6.5,14.0
2015,18,2384,MIN,Minnesota Timberwolves,27.0,NBA,C,5.0,0.0,23.0,4.7,12.5,0.38,0.0,0.0,,4.7,12.5,0.38,3.1,3.1,1.0,3.1,4.7,7.8,0.0,1.6,0.0,3.1,12.5,12.5
