Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2002,9,3101,DET,Detroit Pistons,Rodney White,1980-06-28,21.0,NBA,SF,16.0,0.0,129.0,21.0,60.0,0.35,2.0,9.0,0.22,19.0,51.0,0.37,0.37,12.0,14.0,0.86,2.0,16.0,18.0,12.0,9.0,2.0,14.0,6.0,56.0,0.0
2003,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,22.0,NBA,SG,72.0,19.0,1563.0,260.0,638.0,0.41,32.0,134.0,0.24,228.0,504.0,0.45,0.43,98.0,125.0,0.78,43.0,170.0,213.0,121.0,45.0,32.0,156.0,134.0,650.0,1.0
2004,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,23.0,NBA,SF,72.0,0.0,985.0,215.0,468.0,0.46,33.0,87.0,0.38,182.0,381.0,0.48,0.5,78.0,104.0,0.75,44.0,121.0,165.0,60.0,32.0,20.0,78.0,105.0,541.0,0.0
2005,31,3101,TOT,Total After Trade,Rodney White,1980-06-28,24.0,NBA,SF,58.0,2.0,677.0,121.0,289.0,0.42,24.0,60.0,0.4,97.0,229.0,0.42,0.46,27.0,44.0,0.61,24.0,65.0,89.0,44.0,32.0,11.0,37.0,64.0,293.0,0.0
2005,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,24.0,NBA,SF,42.0,2.0,531.0,98.0,227.0,0.43,19.0,44.0,0.43,79.0,183.0,0.43,0.47,21.0,34.0,0.62,20.0,54.0,74.0,36.0,30.0,10.0,27.0,51.0,236.0,0.0
2005,10,3101,GSW,Golden State Warriors,Rodney White,1980-06-28,24.0,NBA,SF,16.0,0.0,146.0,23.0,62.0,0.37,5.0,16.0,0.31,18.0,46.0,0.39,0.41,6.0,10.0,0.6,4.0,11.0,15.0,8.0,2.0,1.0,10.0,13.0,57.0,0.0
