Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,23.0,NBA,SG,38.0,,8.6,1.2,3.0,0.39,0.0,0.0,0.0,1.2,3.0,0.4,0.39,0.8,1.0,0.8,0.5,0.9,1.4,1.4,0.5,0.1,1.1,1.1,3.2
1981,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,24.0,NBA,PG,81.0,,28.5,5.2,9.7,0.53,0.0,0.1,0.2,5.2,9.6,0.54,0.53,2.6,3.3,0.79,2.4,2.1,4.5,4.2,1.0,0.2,2.7,2.4,13.0
1982,31,1519,TOT,Total After Trade,Vinnie Johnson,1956-09-01,25.0,NBA,SG,74.0,15.0,17.5,2.9,6.0,0.49,0.0,0.2,0.25,2.9,5.8,0.5,0.49,1.4,1.9,0.75,1.1,1.0,2.1,2.3,0.8,0.3,1.3,1.4,7.4
1982,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,25.0,NBA,SG,7.0,0.0,14.9,1.3,3.1,0.41,0.0,0.1,0.0,1.3,3.0,0.43,0.41,1.3,1.7,0.75,1.0,1.1,2.1,1.6,0.9,0.3,0.7,1.1,3.9
1982,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,25.0,NBA,SG,67.0,15.0,17.8,3.1,6.3,0.49,0.0,0.2,0.27,3.1,6.1,0.5,0.5,1.5,1.9,0.75,1.1,1.0,2.1,2.4,0.7,0.3,1.4,1.4,7.7
1983,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,26.0,NBA,SG,82.0,51.0,30.6,6.3,12.4,0.51,0.1,0.5,0.28,6.2,11.9,0.52,0.52,3.0,3.8,0.78,2.0,2.3,4.3,3.7,1.1,0.6,1.9,3.2,15.8
1984,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,27.0,NBA,SG,82.0,0.0,23.3,5.2,11.0,0.47,0.0,0.2,0.21,5.1,10.8,0.48,0.48,2.5,3.4,0.75,1.6,1.3,2.9,3.3,0.5,0.2,1.6,2.4,13.0
1985,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,28.0,NBA,SG,82.0,16.0,25.5,5.2,11.5,0.45,0.1,0.3,0.18,5.2,11.2,0.46,0.46,2.3,3.0,0.77,1.6,1.4,3.1,4.0,0.9,0.2,1.6,2.5,12.8
1986,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,29.0,NBA,SG,79.0,12.0,25.0,5.9,12.6,0.47,0.0,0.2,0.15,5.9,12.4,0.47,0.47,2.1,2.7,0.77,1.5,1.4,2.9,3.4,1.0,0.3,1.1,2.3,13.9
1987,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,30.0,NBA,SG,78.0,8.0,27.8,6.8,14.8,0.46,0.1,0.2,0.29,6.8,14.6,0.46,0.46,2.0,2.6,0.79,1.6,1.7,3.3,3.8,1.2,0.2,1.7,2.0,15.7
1988,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,31.0,NBA,SG,82.0,1.0,23.6,5.2,11.7,0.44,0.1,0.3,0.21,5.1,11.4,0.45,0.45,1.8,2.6,0.68,1.1,1.7,2.8,3.3,0.7,0.2,1.9,2.0,12.2
1989,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,32.0,NBA,SG,82.0,21.0,25.3,5.6,12.1,0.46,0.2,0.5,0.3,5.5,11.6,0.47,0.47,2.4,3.2,0.73,1.3,1.8,3.1,3.0,0.9,0.2,1.3,1.9,13.8
1990,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,33.0,NBA,SG,82.0,12.0,24.0,4.1,9.5,0.43,0.1,0.4,0.15,4.0,9.0,0.44,0.43,1.6,2.4,0.67,1.3,1.8,3.1,3.1,0.9,0.2,1.5,1.7,9.8
1991,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,34.0,NBA,SG,82.0,28.0,29.1,5.0,11.4,0.43,0.1,0.4,0.32,4.8,11.0,0.44,0.44,1.6,2.5,0.65,1.3,2.1,3.4,3.3,0.9,0.2,1.4,2.0,11.7
1992,27,1519,SAS,San Antonio Spurs,Vinnie Johnson,1956-09-01,35.0,NBA,SG,60.0,23.0,22.5,3.4,8.3,0.4,0.3,1.0,0.32,3.1,7.3,0.42,0.42,0.9,1.4,0.65,1.1,1.9,3.0,2.4,0.7,0.2,1.2,1.6,8.0
