Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,27,2544,SAS,San Antonio Spurs,20.0,NBA,PF,3,1,48,5.0,15.9,0.31,3.0,8.0,0.38,2.0,8.0,0.25,3.0,4.0,0.75,1.0,9.0,10.0,6.0,0.0,2.0,2.0,6.0,15.9,,98,115
2021,27,2544,SAS,San Antonio Spurs,21.0,NBA,PF,3,0,8,6.0,29.8,0.2,6.0,11.9,0.5,0.0,17.9,0.0,6.0,11.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,,73,118
