Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,13,174,LAC,Los Angeles Clippers,Brent Barry,"December 31, 1971",24.0,NBA,SG,79.0,44.0,24.0,3.6,7.6,0.47,1.6,3.7,0.42,2.0,3.8,0.53,0.58,1.4,1.7,0.81,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,10.1
1997,13,174,LAC,Los Angeles Clippers,Brent Barry,"December 31, 1971",25.0,NBA,SG,59.0,0.0,18.5,2.6,6.4,0.41,0.9,2.9,0.32,1.7,3.5,0.48,0.48,1.3,1.6,0.82,0.5,1.4,1.9,2.6,0.9,0.3,1.3,1.5,7.5
1998,31,174,TOT,Total After Trade,Brent Barry,"December 31, 1971",26.0,NBA,SG,58.0,36.0,27.6,3.7,8.7,0.42,1.6,3.9,0.39,2.1,4.8,0.44,0.51,2.0,2.3,0.86,0.5,2.4,2.9,2.6,1.1,0.5,1.8,2.0,10.9
1998,13,174,LAC,Los Angeles Clippers,Brent Barry,"December 31, 1971",26.0,NBA,SG,41.0,36.0,32.7,4.6,10.8,0.43,1.9,4.8,0.4,2.7,6.1,0.45,0.52,2.5,3.0,0.84,0.7,2.8,3.5,3.2,1.2,0.6,2.3,2.1,13.7
1998,16,174,MIA,Miami Heat,Brent Barry,"December 31, 1971",26.0,NBA,SG,17.0,0.0,15.2,1.4,3.6,0.37,0.7,2.0,0.35,0.6,1.6,0.39,0.47,0.7,0.7,1.0,0.1,1.5,1.6,1.2,0.8,0.2,0.5,1.8,4.1
1999,5,174,CHI,Chicago Bulls,Brent Barry,"December 31, 1971",27.0,NBA,SG,37.0,30.0,31.9,3.8,9.6,0.4,1.4,4.6,0.3,2.4,5.0,0.48,0.47,2.1,2.7,0.77,1.1,2.8,3.9,3.1,1.1,0.3,1.9,2.6,11.1
2001,21,174,SEA,Seattle Supersonics,Brent Barry,"December 31, 1971",29.0,NBA,SG,67.0,20.0,26.5,3.0,6.0,0.49,1.6,3.4,0.48,1.3,2.6,0.52,0.63,1.3,1.5,0.82,0.5,2.7,3.1,3.4,1.2,0.2,1.3,1.9,8.8
2002,21,174,SEA,Seattle Supersonics,Brent Barry,"December 31, 1971",30.0,NBA,SG,81.0,81.0,37.5,5.0,9.8,0.51,2.0,4.8,0.42,2.9,5.0,0.59,0.61,2.4,2.9,0.85,0.7,4.7,5.4,5.3,1.8,0.5,2.0,2.2,14.4
2003,21,174,SEA,Seattle Supersonics,Brent Barry,"December 31, 1971",31.0,NBA,SG,75.0,68.0,33.1,3.5,7.7,0.46,1.6,3.9,0.4,1.9,3.8,0.51,0.56,1.7,2.1,0.8,0.6,3.4,4.0,5.1,1.5,0.2,1.9,2.7,10.3
2004,21,174,SEA,Seattle Supersonics,Brent Barry,"December 31, 1971",32.0,NBA,SG,59.0,53.0,30.6,3.6,7.2,0.5,1.9,4.3,0.45,1.7,3.0,0.58,0.64,1.5,1.9,0.83,0.4,3.1,3.5,5.8,1.4,0.3,2.4,2.1,10.8
2005,27,174,SAS,San Antonio Spurs,Brent Barry,"December 31, 1971",33.0,NBA,SG,81.0,8.0,21.5,2.4,5.7,0.42,1.2,3.5,0.36,1.2,2.2,0.52,0.53,1.4,1.7,0.84,0.4,2.0,2.3,2.2,0.5,0.2,0.8,1.5,7.4
2006,27,174,SAS,San Antonio Spurs,Brent Barry,"December 31, 1971",34.0,NBA,SG,74.0,5.0,17.0,2.1,4.7,0.45,1.1,2.7,0.4,1.0,1.9,0.53,0.57,0.5,0.8,0.66,0.4,1.8,2.1,1.7,0.5,0.4,0.7,1.3,5.8
2007,27,174,SAS,San Antonio Spurs,Brent Barry,"December 31, 1971",35.0,NBA,SG,75.0,28.0,21.7,2.7,5.7,0.48,1.7,3.8,0.45,1.0,1.8,0.54,0.63,1.4,1.6,0.88,0.2,1.9,2.1,1.8,0.7,0.2,0.8,1.2,8.5
2008,27,174,SAS,San Antonio Spurs,Brent Barry,"December 31, 1971",36.0,NBA,SF,31.0,1.0,17.9,2.5,5.2,0.48,1.5,3.6,0.43,0.9,1.5,0.6,0.63,0.6,0.6,0.95,0.4,1.4,1.8,1.7,0.5,0.1,0.6,1.4,7.1
2009,11,174,HOU,Houston Rockets,Brent Barry,"December 31, 1971",37.0,NBA,SG,56.0,1.0,15.3,1.3,3.1,0.41,0.9,2.3,0.37,0.4,0.7,0.51,0.55,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7
