Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,28.0,POR,NBA,C,2.0,0.0,20.0,2.6,5.3,0.5,0.0,0.0,,2.6,5.3,0.5,0.0,0.0,,5.3,5.3,10.5,0.0,0.0,2.6,0.0,2.6,5.3,,135.0,107.0
1995,30.0,CHH,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,119.0
1996,31.0,ORL,NBA,PF,11.0,0.0,85.0,5.3,15.1,0.348,0.7,2.0,0.333,4.6,13.2,0.35,2.0,2.6,0.75,0.7,3.3,4.0,1.3,0.7,0.0,2.6,12.5,13.2,,82.0,117.0
