Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
286,176.0,2717.0,8.64,0.5,0.35,0.3,3.46,9.6,6.52,12.34,1.4,0.94,14.44,16.8,-0.3,1.4,1.0,0.04,-2.96,-0.46,-3.42,-0.24
