Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,6,299,CLE,Cleveland Cavaliers,1,Carlos Boozer,PF,6-9,258,"November 20, 1981",DE,R,Duke
2003,6,400,CLE,Cleveland Cavaliers,3,Tierre Brown,PG,6-2,189,"June 3, 1979",US,1,McNeese State University
2003,6,565,CLE,Cleveland Cavaliers,12,Bimbo Coles,PG,6-1,180,"April 22, 1968",US,12,Virginia Tech
2003,6,697,CLE,Cleveland Cavaliers,31,Ricky Davis,SG,6-6,195,"September 23, 1979",US,4,Iowa
2003,6,752,CLE,Cleveland Cavaliers,52,DeSagana Diop,PF,7-0,300,"January 30, 1982",SN,1,
2003,6,1294,CLE,Cleveland Cavaliers,32,Tyrone Hill,PF,6-9,240,"March 19, 1968",US,12,Xavier
2003,6,1378,CLE,Cleveland Cavaliers,11,Zydrunas Ilgauskas,C,7-3,238,"June 5, 1975",LT,4,
2003,6,1550,CLE,Cleveland Cavaliers,33,Jumaine Jones,SF,6-8,218,"February 10, 1979",US,3,Georgia
2003,6,1982,CLE,Cleveland Cavaliers,4,Chris Mihm,C,7-0,265,"July 16, 1979",US,2,Texas
2003,6,1986,CLE,Cleveland Cavaliers,21,Darius Miles,SF,6-9,210,"October 9, 1981",US,2,
2003,6,2239,CLE,Cleveland Cavaliers,10,Milt Palacio,PG,6-3,195,"February 7, 1978",US,3,"Midland College, Colorado State"
2003,6,2249,CLE,Cleveland Cavaliers,17,Smush Parker,PG,6-4,190,"June 1, 1981",US,R,Fordham
2003,6,2757,CLE,Cleveland Cavaliers,13,Michael Stewart,PF,6-10,230,"April 25, 1975",FR,5,California
2003,6,2996,CLE,Cleveland Cavaliers,2,Dajuan Wagner,SG,6-2,200,"February 4, 1983",US,R,Memphis
