Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,26,240,SAC,Sacramento Kings,10,Mike Bibby,PG,6-1,190,"May 13, 1978",US,4,Arizona
2003,26,533,SAC,Sacramento Kings,13,Doug Christie,SG,6-6,200,"May 9, 1970",US,10,Pepperdine
2003,26,543,SAC,Sacramento Kings,7,Keon Clark,C,6-11,220,"April 16, 1975",US,4,UNLV
2003,26,553,SAC,Sacramento Kings,8,Mateen Cleaves,PG,6-2,205,"September 7, 1977",US,2,Michigan State
2003,26,753,SAC,Sacramento Kings,21,Vlade Divac,C,7-1,243,"February 3, 1968",RS,13,
2003,26,972,SAC,Sacramento Kings,51,Lawrence Funderburke,PF,6-9,230,"December 15, 1970",US,5,"Indiana, Ohio State"
2003,26,1396,SAC,Sacramento Kings,24,Bobby Jackson,PG,6-1,185,"March 13, 1973",US,5,Minnesota
2003,26,1404,SAC,Sacramento Kings,22,Jim Jackson,SF,6-6,220,"October 14, 1970",US,10,Ohio State
2003,26,1535,SAC,Sacramento Kings,9,Damon Jones,PG,6-3,185,"August 25, 1976",US,4,Houston
2003,26,2330,SAC,Sacramento Kings,31,Scot Pollard,C,6-11,265,"February 12, 1975",US,5,Kansas
2003,26,2764,SAC,Sacramento Kings,16,Peja Stojakovic,SF,6-10,229,"June 9, 1977",HR,4,
2003,26,2925,SAC,Sacramento Kings,5,Hedo Turkoglu,SF,6-10,220,"March 19, 1979",TR,2,
2003,26,3013,SAC,Sacramento Kings,3,Gerald Wallace,SF,6-7,215,"July 23, 1982",US,1,Alabama
2003,26,3058,SAC,Sacramento Kings,4,Chris Webber,PF,6-9,245,"March 1, 1973",US,9,Michigan
