Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,14,408,LAL,Los Angeles Lakers,8,Kobe Bryant,SG,6-6,212,"August 23, 1978",US,6,
2003,14,919,LAL,Los Angeles Lakers,2,Derek Fisher,PG,6-1,200,"August 9, 1974",US,6,Little Rock
2003,14,951,LAL,Los Angeles Lakers,17,Rick Fox,SF,6-7,230,"July 24, 1969",CA,11,UNC
2003,14,1018,LAL,Los Angeles Lakers,3,Devean George,SF,6-8,220,"August 29, 1977",US,3,Augsburg College
2003,14,1330,LAL,Los Angeles Lakers,5,Robert Horry,PF,6-10,240,"August 25, 1970",US,10,Alabama
2003,14,1811,LAL,Los Angeles Lakers,35,Mark Madsen,PF,6-9,240,"January 28, 1976",US,2,Stanford
2003,14,1962,LAL,Los Angeles Lakers,14,Stanislav Medvedenko,PF,6-10,250,"April 4, 1979",UA,2,
2003,14,2094,LAL,Los Angeles Lakers,30,Tracy Murray,SF,6-7,225,"July 25, 1971",US,10,UCLA
2003,14,2179,LAL,Los Angeles Lakers,34,Shaquille O'Neal,C,7-1,325,"March 6, 1972",US,10,LSU
2003,14,2244,LAL,Los Angeles Lakers,12,Jannero Pargo,PG,6-1,175,"October 22, 1979",US,R,Arkansas
2003,14,2534,LAL,Los Angeles Lakers,21,Kareem Rush,PG,6-6,215,"October 30, 1980",US,R,Missouri
2003,14,2546,LAL,Los Angeles Lakers,0,Soumaila Samake,C,7-0,230,"March 18, 1978",ML,1,
2003,14,2611,LAL,Los Angeles Lakers,20,Brian Shaw,PG,6-6,190,"March 22, 1966",US,13,"Saint Mary's, UC Santa Barbara"
2003,14,3008,LAL,Los Angeles Lakers,52,Samaki Walker,C,6-9,240,"February 25, 1976",US,6,Louisville
