Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,15,3027,MEM,Memphis Grizzlies,Hakim Warrick,"July 8, 1982",23.0,NBA,PF,3.0,1.0,43.0,4.0,16.0,0.25,0.0,1.0,0.0,4.0,15.0,0.27,0.25,12.0,14.0,0.86,1.0,6.0,7.0,0.0,1.0,0.0,4.0,7.0,20.0
2010,5,3027,CHI,Chicago Bulls,Hakim Warrick,"July 8, 1982",27.0,NBA,PF,3.0,0.0,31.0,2.0,11.0,0.18,0.0,1.0,0.0,2.0,10.0,0.2,0.18,5.0,6.0,0.83,3.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,9.0
