Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,23.0,UTA,NBA,SG,18.0,0.0,296.0,5.4,12.4,0.439,0.9,2.2,0.417,4.5,10.1,0.444,3.7,5.2,0.714,3.7,5.2,9.0,2.4,2.1,0.2,2.4,5.2,15.6,,108.0,108.0
1998,24.0,UTA,NBA,SG,20.0,0.0,378.0,7.9,15.3,0.515,0.4,1.6,0.273,7.4,13.6,0.543,3.7,5.5,0.676,3.9,5.5,9.3,2.8,0.7,0.1,4.4,4.4,19.9,,99.0,104.0
1999,25.0,UTA,NBA,SG,11.0,0.0,297.0,6.9,14.4,0.481,1.1,2.6,0.429,5.8,11.8,0.492,4.5,6.4,0.706,1.5,6.2,7.7,2.4,1.1,0.6,2.6,6.4,19.5,,106.0,102.0
2004,30.0,NYK,NBA,SG,4.0,4.0,117.0,3.1,11.9,0.259,0.9,3.1,0.286,2.2,8.8,0.25,0.4,0.9,0.5,2.2,1.8,4.0,4.9,1.8,0.4,3.5,8.4,7.5,,67.0,107.0
2005,31.0,MIA,NBA,SF,8.0,0.0,97.0,1.6,6.6,0.25,0.0,0.5,0.0,1.6,6.0,0.273,1.1,1.1,1.0,1.6,8.8,10.4,4.4,2.7,0.0,3.3,5.5,4.4,,71.0,100.0
2006,32.0,MIA,NBA,SF,13.0,0.0,90.0,2.4,7.7,0.308,0.6,1.8,0.333,1.8,5.9,0.3,2.4,3.5,0.667,1.8,5.3,7.1,2.4,0.0,0.6,3.5,4.7,7.7,,77.0,107.0
