Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1504,45.0,0.0,1791.0,10.84,22.7,0.48,0.1,0.4,0.25,10.76,22.32,0.48,4.68,6.94,0.67,4.32,4.96,9.26,4.72,1.3,0.82,2.52,3.66,26.5,112.0,108.2
