Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1052,,,Anthony Goldwire,,,,,,,,,,,,,,,,,,,,,,,,,
,,2104,,,Boniface N'Dong,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,1577,LAC,Los Angeles Clippers,Chris Kaman,23.0,11.0,10.0,324.0,5.7,9.6,0.59,0.0,0.0,,5.7,9.6,0.59,1.8,2.3,0.76,2.3,7.4,9.8,1.1,0.6,1.0,3.7,4.2,13.1
,,3111,,,Chris Wilcox,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,1812,LAC,Los Angeles Clippers,Corey Maggette,26.0,12.0,2.0,292.0,7.0,15.0,0.47,1.0,3.0,0.33,6.0,12.1,0.5,7.5,8.3,0.91,0.9,9.9,10.7,2.1,0.9,0.6,3.2,4.8,22.6
2006.0,13.0,2018,LAC,Los Angeles Clippers,Cuttino Mobley,30.0,12.0,12.0,473.0,4.6,10.9,0.43,0.8,2.3,0.37,3.8,8.6,0.44,2.0,2.2,0.9,0.8,3.6,4.3,1.8,0.6,0.2,1.8,2.1,12.1
2006.0,13.0,882,LAC,Los Angeles Clippers,Daniel Ewing,22.0,6.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4
2006.0,13.0,333,LAC,Los Angeles Clippers,Elton Brand,26.0,12.0,12.0,517.0,8.6,15.7,0.55,0.0,0.1,0.0,8.6,15.6,0.55,4.0,5.3,0.75,3.6,5.0,8.6,3.3,0.8,2.2,2.0,2.4,21.2
,,839,,,Howard Eisley,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2648,LAC,Los Angeles Clippers,James Singleton,24.0,7.0,0.0,12.0,3.0,9.0,0.33,0.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,,0.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,6.0
2006.0,13.0,2509,LAC,Los Angeles Clippers,Quinton Ross,24.0,12.0,10.0,294.0,4.8,8.9,0.53,0.0,0.0,,4.8,8.9,0.53,1.7,2.0,0.88,1.0,2.9,3.9,1.1,0.9,1.0,1.1,4.4,11.3
2006.0,13.0,497,LAC,Los Angeles Clippers,Sam Cassell,36.0,12.0,12.0,404.0,6.5,14.9,0.44,1.3,3.8,0.35,5.2,11.0,0.47,4.9,6.1,0.81,0.8,3.5,4.3,6.1,0.7,0.2,2.5,3.1,19.2
2006.0,13.0,1758,LAC,Los Angeles Clippers,Shaun Livingston,20.0,12.0,0.0,332.0,3.9,8.2,0.47,0.1,0.1,1.0,3.8,8.1,0.47,1.8,2.3,0.81,1.7,4.3,6.1,6.2,0.8,0.7,2.5,3.4,9.8
,,148,,,Vin Baker,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2382,LAC,Los Angeles Clippers,Vladimir Radmanovic,25.0,12.0,2.0,246.0,4.5,9.7,0.47,2.8,6.0,0.46,1.8,3.7,0.48,2.3,3.4,0.7,1.3,5.7,7.0,1.9,1.0,0.9,1.2,5.1,14.2
2006.0,13.0,1899,LAC,Los Angeles Clippers,Walter McCarty,31.0,8.0,0.0,10.0,3.6,14.4,0.25,0.0,3.6,0.0,3.6,10.8,0.33,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,7.2,7.2
,,1650,,,Yaroslav Korolev,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2407,LAC,Los Angeles Clippers,Zeljko Rebraca,33.0,3.0,0.0,22.0,1.6,4.9,0.33,0.0,0.0,,1.6,4.9,0.33,0.0,0.0,,1.6,4.9,6.5,0.0,0.0,1.6,3.3,9.8,3.3
