Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,35.0,21.0,0.0,226.0,4.1,5.9,0.7,0.0,0.0,,4.1,5.9,0.7,4.5,6.7,0.67,2.7,7.0,9.7,0.5,0.8,3.8,2.7,7.8,12.7
2006.0,16.0,2998,MIA,Miami Heat,Antoine Walker,29.0,23.0,23.0,862.0,4.8,11.8,0.4,2.0,6.2,0.32,2.8,5.6,0.49,1.3,2.3,0.57,0.7,4.7,5.4,2.3,1.0,0.3,2.0,2.9,12.8
2006.0,16.0,70,MIA,Miami Heat,Derek Anderson,31.0,8.0,0.0,66.0,3.3,10.9,0.3,2.7,7.6,0.36,0.5,3.3,0.17,3.8,4.4,0.88,0.0,4.9,4.9,2.7,1.1,0.0,1.6,7.1,13.1
2006.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,24.0,23.0,23.0,959.0,8.2,16.6,0.5,0.5,1.4,0.38,7.7,15.2,0.51,7.6,9.4,0.81,1.1,4.0,5.1,5.0,1.9,1.0,3.4,2.7,24.6
2006.0,16.0,2270,MIA,Miami Heat,Gary Payton,37.0,23.0,0.0,560.0,3.2,7.5,0.42,1.1,3.7,0.29,2.1,3.7,0.55,1.2,1.6,0.72,0.4,2.2,2.6,2.3,1.5,0.2,1.2,3.5,8.6
2006.0,16.0,2344,MIA,Miami Heat,James Posey,29.0,22.0,1.0,607.0,2.9,6.8,0.43,2.1,4.9,0.42,0.8,1.8,0.45,1.6,2.2,0.73,0.9,6.5,7.4,1.2,1.0,0.1,0.7,4.2,9.5
2006.0,16.0,1580,MIA,Miami Heat,Jason Kapono,24.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,16.0,3144,MIA,Miami Heat,Jason Williams,30.0,23.0,23.0,686.0,3.9,9.7,0.4,1.4,5.0,0.27,2.6,4.7,0.54,2.0,2.4,0.84,0.2,2.3,2.4,4.7,0.8,0.0,1.9,2.2,11.2
2006.0,16.0,755,MIA,Miami Heat,Michael Doleac,28.0,8.0,0.0,72.0,3.5,6.5,0.54,0.0,0.0,,3.5,6.5,0.54,1.0,1.0,1.0,3.0,8.0,11.0,0.0,0.5,0.0,1.5,6.0,8.0
2006.0,16.0,84,MIA,Miami Heat,Shandon Anderson,32.0,13.0,0.0,90.0,1.6,5.2,0.31,0.4,1.2,0.33,1.2,4.0,0.3,1.6,2.4,0.67,1.2,3.6,4.8,1.6,0.0,0.4,2.4,3.2,5.2
2006.0,16.0,2177,MIA,Miami Heat,Shaquille O'Neal,33.0,23.0,23.0,759.0,8.4,13.8,0.61,0.0,0.0,,8.4,13.8,0.61,3.2,8.6,0.37,3.6,7.1,10.7,1.8,0.5,1.6,4.0,4.0,20.1
2006.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,25.0,22.0,22.0,650.0,4.1,8.3,0.49,0.0,0.1,0.0,4.1,8.3,0.5,2.3,3.3,0.68,2.7,6.3,9.0,0.9,0.7,0.4,1.7,4.4,10.5
2006.0,16.0,2631,MIA,Miami Heat,Wayne Simien,22.0,2.0,0.0,7.0,0.0,15.4,0.0,0.0,0.0,,0.0,15.4,0.0,0.0,0.0,,5.1,0.0,5.1,0.0,0.0,0.0,5.1,5.1,0.0
