Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,7.0,1124,DAL,Dallas Mavericks,Adrian Griffin,31.0,20.0,8.0,349.0,3.3,6.1,0.54,0.0,0.0,,3.3,6.1,0.54,0.7,0.8,0.88,2.9,4.4,7.3,2.5,1.5,0.2,1.1,4.3,7.3
2006.0,7.0,109,DAL,Dallas Mavericks,Darrell Armstrong,37.0,11.0,0.0,47.0,2.3,11.5,0.2,0.0,5.4,0.0,2.3,6.1,0.38,1.5,1.5,1.0,0.8,4.6,5.4,1.5,2.3,0.8,0.8,6.9,6.1
2006.0,7.0,752,DAL,Dallas Mavericks,DeSagana Diop,24.0,22.0,18.0,407.0,2.1,3.4,0.62,0.0,0.0,,2.1,3.4,0.62,1.0,1.6,0.61,3.5,6.1,9.6,0.2,1.2,2.5,1.0,7.2,5.2
2006.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,22.0,23.0,15.0,558.0,5.3,11.0,0.48,0.0,0.5,0.0,5.3,10.5,0.5,3.4,4.8,0.7,1.0,1.5,2.5,3.2,1.2,0.2,2.7,4.5,13.9
2006.0,7.0,1379,DAL,Dallas Mavericks,Didier Ilunga-Mbenga,25.0,7.0,0.0,25.0,1.4,4.3,0.33,0.0,0.0,,1.4,4.3,0.33,2.9,2.9,1.0,1.4,10.1,11.5,0.0,0.0,1.4,4.3,13.0,5.8
2006.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,27.0,23.0,23.0,983.0,7.2,15.3,0.47,0.8,2.5,0.34,6.3,12.9,0.49,7.5,8.4,0.9,1.7,8.1,9.8,2.5,0.9,0.5,1.8,2.3,22.7
2006.0,7.0,661,DAL,Dallas Mavericks,Erick Dampier,30.0,19.0,2.0,454.0,2.7,5.0,0.54,0.0,0.1,0.0,2.7,4.9,0.55,2.1,3.5,0.61,4.4,5.7,10.1,0.5,0.9,1.9,1.0,5.9,7.5
2006.0,7.0,2832,DAL,Dallas Mavericks,Jason Terry,28.0,22.0,22.0,844.0,7.0,15.7,0.44,1.3,4.3,0.31,5.6,11.4,0.49,2.5,3.0,0.83,0.5,2.2,2.7,3.5,1.1,0.0,1.9,2.3,17.7
2006.0,7.0,2733,DAL,Dallas Mavericks,Jerry Stackhouse,31.0,22.0,1.0,711.0,5.6,14.0,0.4,1.1,3.3,0.34,4.5,10.7,0.42,2.9,3.7,0.78,1.0,2.1,3.1,2.8,0.6,0.3,1.9,2.2,15.3
2006.0,7.0,1339,DAL,Dallas Mavericks,Josh Howard,25.0,23.0,23.0,824.0,6.1,13.5,0.45,1.0,2.8,0.37,5.1,10.7,0.48,3.5,4.3,0.81,1.8,5.7,7.5,1.4,1.0,0.6,2.3,3.7,16.8
2006.0,7.0,2349,DAL,Dallas Mavericks,Josh Powell,23.0,6.0,0.0,25.0,0.0,5.8,0.0,0.0,0.0,,0.0,5.8,0.0,0.0,0.0,,2.9,0.0,2.9,1.4,0.0,0.0,1.4,7.2,0.0
2006.0,7.0,2950,DAL,Dallas Mavericks,Keith Van Horn,30.0,14.0,3.0,172.0,4.2,12.3,0.34,1.7,5.9,0.29,2.5,6.5,0.39,0.6,0.6,1.0,1.7,5.0,6.7,0.4,0.0,0.8,1.3,5.0,10.7
2006.0,7.0,666,DAL,Dallas Mavericks,Marquis Daniels,25.0,20.0,0.0,222.0,4.1,9.1,0.45,0.3,0.8,0.4,3.7,8.3,0.45,2.6,3.4,0.76,1.6,1.8,3.4,4.2,0.8,0.2,1.9,4.2,11.0
