Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,9.0,1926,DET,Detroit Pistons,Antonio McDyess,31.0,18.0,0.0,370.0,5.5,9.9,0.56,0.0,0.1,0.0,5.5,9.8,0.56,2.2,4.1,0.55,3.8,6.8,10.6,1.1,0.8,1.3,1.4,5.3,13.3
2006.0,9.0,3008,DET,Detroit Pistons,Ben Wallace,31.0,18.0,18.0,642.0,1.9,4.0,0.46,0.0,0.1,0.0,1.9,3.9,0.47,1.0,3.7,0.27,3.4,7.2,10.6,1.7,1.3,1.2,0.8,2.3,4.7
2006.0,9.0,724,DET,Detroit Pistons,Carlos Delfino,23.0,8.0,0.0,32.0,1.1,6.8,0.17,1.1,2.3,0.5,0.0,4.5,0.0,2.3,2.3,1.0,0.0,4.5,4.5,2.3,1.1,0.0,6.8,4.5,5.6
2006.0,9.0,242,DET,Detroit Pistons,Chauncey Billups,29.0,18.0,18.0,705.0,4.7,11.7,0.41,1.6,4.8,0.34,3.1,6.9,0.45,5.4,5.9,0.9,0.4,2.8,3.1,6.0,1.1,0.1,2.2,2.2,16.5
2006.0,9.0,683,DET,Detroit Pistons,Dale Davis,36.0,8.0,0.0,36.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,2.0,4.0,0.5,1.0,8.0,9.0,1.0,0.0,0.0,3.0,11.0,2.0
2006.0,9.0,501,DET,Detroit Pistons,Kelvin Cato,31.0,4.0,0.0,15.0,7.2,12.0,0.6,0.0,0.0,,7.2,12.0,0.6,0.0,0.0,,7.2,9.6,16.8,0.0,0.0,0.0,0.0,4.8,14.4
2006.0,9.0,1366,DET,Detroit Pistons,Lindsey Hunter,35.0,18.0,0.0,217.0,4.3,12.9,0.33,2.3,7.3,0.32,2.0,5.6,0.35,1.7,1.7,1.0,1.3,1.8,3.2,4.8,2.5,0.2,2.3,6.8,12.6
2006.0,9.0,878,DET,Detroit Pistons,Maurice Evans,27.0,16.0,0.0,101.0,5.7,10.7,0.53,2.5,3.9,0.64,3.2,6.8,0.47,5.0,5.7,0.88,2.1,2.9,5.0,1.1,0.4,0.4,0.7,3.6,18.9
2006.0,9.0,3011,DET,Detroit Pistons,Rasheed Wallace,31.0,18.0,18.0,628.0,5.5,12.8,0.43,1.8,4.5,0.4,3.7,8.3,0.44,1.7,3.2,0.53,1.0,5.6,6.5,1.8,0.6,0.9,1.4,3.7,14.5
2006.0,9.0,1160,DET,Detroit Pistons,Richard Hamilton,27.0,18.0,18.0,690.0,6.7,16.2,0.41,0.7,2.1,0.35,5.9,14.1,0.42,5.1,5.9,0.85,0.8,1.9,2.7,2.5,0.9,0.3,2.0,3.1,19.1
2006.0,9.0,2365,DET,Detroit Pistons,Tayshaun Prince,25.0,18.0,18.0,745.0,5.1,11.2,0.46,1.0,2.2,0.46,4.1,8.9,0.46,3.0,3.7,0.83,2.1,2.9,4.9,2.6,0.6,0.7,1.5,1.1,14.3
2006.0,9.0,726,DET,Detroit Pistons,Tony Delk,32.0,16.0,0.0,138.0,5.0,12.3,0.4,0.8,3.9,0.2,4.2,8.3,0.5,1.8,2.6,0.7,1.0,3.7,4.7,2.1,1.6,0.0,1.0,3.7,12.5
