Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,8.0,1987,DEN,Denver Nuggets,Andre Miller,29.0,5.0,5.0,182.0,6.7,15.2,0.44,0.0,0.0,,6.7,15.2,0.44,2.8,3.4,0.82,1.6,2.8,4.4,7.1,1.0,0.2,3.2,2.4,16.2
2006.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,21.0,5.0,5.0,193.0,6.2,18.5,0.33,0.0,0.7,0.0,6.2,17.7,0.35,7.3,9.7,0.75,2.2,3.9,6.2,2.6,0.7,0.2,2.8,3.7,19.6
2006.0,8.0,1482,DEN,Denver Nuggets,DerMarr Johnson,25.0,3.0,0.0,34.0,3.2,13.8,0.23,1.1,10.6,0.1,2.1,3.2,0.67,0.0,0.0,,2.1,8.5,10.6,2.1,0.0,1.1,1.1,1.1,7.4
2006.0,8.0,316,DEN,Denver Nuggets,Earl Boykins,29.0,5.0,0.0,140.0,4.9,15.2,0.32,1.0,4.9,0.21,3.9,10.3,0.38,3.3,4.4,0.76,0.8,1.0,1.8,5.1,1.0,0.0,0.8,1.5,14.1
2006.0,8.0,2108,DEN,Denver Nuggets,Eduardo Najera,29.0,4.0,3.0,89.0,1.2,5.7,0.21,0.0,0.0,,1.2,5.7,0.21,0.8,1.6,0.5,1.6,4.4,6.1,0.8,1.2,0.0,1.6,5.3,3.2
2006.0,8.0,856,DEN,Denver Nuggets,Francisco Elson,29.0,5.0,2.0,75.0,1.4,2.4,0.6,0.0,0.0,,1.4,2.4,0.6,0.0,0.0,,2.4,2.9,5.3,1.0,1.9,0.0,1.4,6.2,2.9
2006.0,8.0,414,DEN,Denver Nuggets,Greg Buckner,29.0,5.0,4.0,137.0,6.0,14.5,0.42,2.6,8.4,0.31,3.4,6.0,0.56,1.8,2.1,0.88,0.8,2.9,3.7,1.6,0.8,0.3,0.3,3.2,16.6
2006.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,28.0,2.0,0.0,35.0,4.1,13.4,0.31,0.0,0.0,,4.1,13.4,0.31,1.0,2.1,0.5,6.2,3.1,9.3,1.0,4.1,2.1,3.1,5.1,9.3
2006.0,8.0,1633,DEN,Denver Nuggets,Linas Kleiza,21.0,3.0,0.0,14.0,7.7,20.6,0.38,0.0,2.6,0.0,7.7,18.0,0.43,0.0,0.0,,2.6,7.7,10.3,5.1,0.0,0.0,0.0,7.7,15.4
2006.0,8.0,461,DEN,Denver Nuggets,Marcus Camby,31.0,5.0,5.0,175.0,5.3,12.8,0.42,0.0,0.0,,5.3,12.8,0.42,1.0,1.9,0.56,2.7,8.6,11.3,2.3,0.8,2.9,0.8,2.9,11.7
2006.0,8.0,880,DEN,Denver Nuggets,Reggie Evans,25.0,5.0,0.0,69.0,1.6,3.7,0.43,0.0,1.0,0.0,1.6,2.6,0.6,6.8,9.4,0.72,4.2,7.8,12.0,0.0,1.0,0.5,3.1,5.7,9.9
2006.0,8.0,2258,DEN,Denver Nuggets,Ruben Patterson,30.0,4.0,1.0,58.0,5.6,10.6,0.53,0.0,0.0,,5.6,10.6,0.53,1.2,3.1,0.4,3.1,0.6,3.7,1.9,0.6,0.0,1.9,3.7,12.4
