Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1702,278.0,19.0,13.23,2.13,4.65,0.46,0.27,0.95,0.28,1.87,3.7,0.5,0.49,0.72,1.05,0.68,1.1,2.55,3.65,0.85,0.32,0.17,0.8,1.28,5.25
