Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1112,55.0,25.0,1275.0,6.21,15.08,0.41,0.24,0.65,0.37,5.96,14.42,0.41,2.61,3.01,0.87,0.64,3.12,3.75,11.19,1.9,0.06,3.31,3.46,15.32,97.12,113.88
