Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,21.0,IND,NBA,SG,4.0,0.0,12.0,6.0,27.0,0.222,3.0,6.0,0.5,3.0,21.0,0.143,3.0,6.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,18.0
2013,22.0,IND,NBA,SG,19.0,19.0,673.0,3.7,9.0,0.408,1.0,3.4,0.281,2.7,5.6,0.486,1.2,2.0,0.622,0.7,7.0,7.7,3.4,1.2,0.1,1.9,2.5,9.6
2014,23.0,IND,NBA,SG,19.0,19.0,705.0,5.1,11.2,0.455,1.2,3.4,0.358,3.9,7.8,0.497,1.8,2.5,0.714,1.2,5.5,6.7,4.1,0.8,0.2,2.3,2.8,13.2
2016,25.0,MEM,NBA,SF,4.0,0.0,95.0,8.7,16.7,0.523,0.8,1.9,0.4,8.0,14.8,0.538,1.5,1.9,0.8,0.4,1.9,2.3,2.7,0.4,0.0,1.1,3.8,19.7
2017,26.0,IND,NBA,SG,4.0,0.0,107.0,9.1,17.8,0.509,2.4,6.1,0.389,6.7,11.8,0.571,1.0,1.3,0.75,0.3,6.7,7.1,3.7,0.7,0.0,1.3,3.7,21.5
2018,27.0,IND,NBA,SG,7.0,0.0,149.0,7.2,15.7,0.462,1.9,6.3,0.308,5.3,9.4,0.564,1.2,2.2,0.556,0.7,3.9,4.6,4.8,0.5,0.2,2.2,4.8,17.6
