Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
714,13.0,167.0,2.03,0.4,0.0,0.57,7.43,11.37,9.4,2.17,0.97,2.23,30.73,13.47,0.0,0.1,0.1,-0.05,-9.57,-0.6,-10.17,0.0
