Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,17,2178,MIL,Milwaukee Bucks,Johnny O'Bryant,1993-06-01,21.0,NBA,PF,34.0,368.0,3.8,0.38,0.0,0.22,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,-0.8,0.3,-0.5,-0.06,-7.3,-2.2,-9.5,-0.7
2016,17,2178,MIL,Milwaukee Bucks,Johnny O'Bryant,1993-06-01,22.0,NBA,PF,66.0,857.0,7.4,0.44,0.0,0.19,8.7,14.7,11.7,5.4,1.1,0.8,12.0,13.5,-0.2,0.4,0.3,0.01,-4.2,-1.7,-5.9,-0.8
2017,31,2178,TOT,Total After Trade,Johnny O'Bryant,1993-06-01,23.0,NBA,PF,11.0,80.0,14.9,0.58,0.2,0.2,12.4,13.7,13.1,12.7,0.0,1.0,15.5,21.1,0.1,0.0,0.1,0.09,-0.5,-1.9,-2.4,0.0
2017,8,2178,DEN,Denver Nuggets,Johnny O'Bryant,1993-06-01,23.0,NBA,PF,7.0,46.0,14.4,0.6,0.2,0.27,12.1,14.3,13.2,6.2,0.0,1.7,15.2,18.3,0.1,0.0,0.1,0.1,0.7,-2.3,-1.6,0.0
2017,4,2178,CHO,Charlotte Hornets,Johnny O'Bryant,1993-06-01,23.0,NBA,PF,4.0,34.0,15.5,0.57,0.2,0.13,12.9,13.0,12.9,21.6,0.0,0.0,15.9,25.0,0.0,0.0,0.1,0.08,-2.1,-1.4,-3.5,0.0
2018,4,2178,CHO,Charlotte Hornets,Johnny O'Bryant,1993-06-01,24.0,NBA,PF,36.0,379.0,11.9,0.47,0.25,0.15,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,0.04,-2.9,-1.5,-4.4,-0.2
