Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1812,750.0,473.0,1691.38,6.09,13.72,0.44,0.75,2.37,0.31,5.34,11.36,0.47,7.01,8.52,0.82,1.25,4.68,5.93,2.57,0.88,0.18,2.8,3.78,19.92
