Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,24.0,NYK,NBA,PF,14.0,0.0,9.9,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.2,0.444,0.435,0.9,2.0,0.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7
1988,25.0,DEN,NBA,PF,2.0,0.0,3.5,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.5,1.0
