Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
77,Kenny Anderson,"October 9, 1970",36.0,24.0,1004.0,132.0,325.0,0.41,8.0,29.0,0.28,124.0,296.0,0.42,0.42,74.0,93.0,0.8,18.0,67.0,85.0,135.0,42.0,1.0,58.0,89.0,346.0,0
