Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1912,Scooter McCray,"February 8, 1960",4.0,0.0,9.5,1.0,1.5,0.67,0.0,0.3,0,1.0,1.3,0.77,0.67,0.0,0.3,0,0.8,0.8,1.5,0.8,0.3,0.0,0.0,2.0,2.0
