Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27.0,KCK,NBA,SF,3.0,,116.0,29.0,64.0,0.453,2.0,3.0,0.667,27.0,61.0,0.443,0.469,8.0,11.0,0.727,6.0,15.0,21.0,9.0,1.0,3.0,2.0,9.0,68.0
1981,28.0,KCK,NBA,SF,15.0,,657.0,129.0,297.0,0.434,9.0,32.0,0.281,120.0,265.0,0.453,0.449,40.0,56.0,0.714,16.0,71.0,87.0,58.0,18.0,8.0,39.0,51.0,307.0
1983,30.0,BOS,NBA,SF,6.0,,66.0,14.0,24.0,0.583,0.0,2.0,0.0,14.0,22.0,0.636,0.583,1.0,2.0,0.5,3.0,11.0,14.0,0.0,1.0,0.0,4.0,11.0,29.0
1984,31.0,BOS,NBA,SF,17.0,,226.0,40.0,96.0,0.417,4.0,7.0,0.571,36.0,89.0,0.404,0.438,5.0,10.0,0.5,24.0,23.0,47.0,17.0,6.0,0.0,13.0,19.0,89.0
1985,32.0,BOS,NBA,SF,21.0,1.0,350.0,73.0,134.0,0.545,10.0,22.0,0.455,63.0,112.0,0.563,0.582,26.0,38.0,0.684,22.0,37.0,59.0,33.0,13.0,0.0,12.0,50.0,182.0
1986,33.0,BOS,NBA,SF,12.0,0.0,142.0,20.0,51.0,0.392,2.0,4.0,0.5,18.0,47.0,0.383,0.412,3.0,4.0,0.75,11.0,11.0,22.0,8.0,9.0,3.0,6.0,14.0,45.0
