Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,20,2096,NYK,New York Knicks,21.0,NBA,PF,3.0,22.0,24.0,0.83,0.0,1.0,17.2,11.4,14.3,0.0,0.0,3.0,12.2,17.0,,0.1,0.0,0.1,0.24,,6.8,1.3,8.2,0.1
1993,24,2096,PHO,Phoenix Suns,23.0,NBA,PF,7.0,10.0,23.3,0.6,0.0,0.0,0.0,22.4,11.6,0.0,0.0,6.4,0.0,22.3,,0.0,0.0,0.0,0.14,,6.0,2.6,8.5,0.0
