Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27,3089,SAS,San Antonio Spurs,Derrick White,"July 2, 1994",23.0,NBA,PG,17,0,139,16,33,0.48,8,13,0.62,8,20,0.4,0.61,14,20,0.7,5,21,26,9,4,3,6,8,54
2019,27,3089,SAS,San Antonio Spurs,Derrick White,"July 2, 1994",24.0,NBA,PG,67,55,1728,260,543,0.48,48,142,0.34,212,401,0.53,0.52,95,123,0.77,35,212,247,263,67,47,97,145,663
2020,27,3089,SAS,San Antonio Spurs,Derrick White,"July 2, 1994",25.0,NBA,SG,68,20,1677,253,552,0.46,79,216,0.37,174,336,0.52,0.53,180,211,0.85,35,188,223,241,44,59,89,152,765
2021,27,3089,SAS,San Antonio Spurs,Derrick White,"July 2, 1994",26.0,NBA,SG,8,4,189,34,86,0.4,15,44,0.34,19,42,0.45,0.48,11,15,0.73,1,13,14,31,8,8,7,18,94
