Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
206,14.0,93.0,9.9,0.37,0.03,0.33,4.87,19.93,12.53,2.87,2.6,2.53,3.9,23.63,-0.2,0.1,-0.1,0.02,-4.5,0.6,-3.9,-0.03
