Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1619,64.0,3.0,769.0,5.9,12.45,0.47,0.0,0.0,0,5.9,12.45,0.47,6.05,9.4,0.64,4.05,6.75,10.75,2.85,1.35,0.85,3.4,8.6,17.8,103.5,102.5
