Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1231,Michael Hawkins,"October 28, 1972",75.0,0.0,160.25,2.52,7.98,0.32,0.98,3.42,0.28,1.55,4.55,0.34,0.7,1.05,0.67,0.92,3.38,4.3,7.78,0.8,0.08,2.8,3.78,6.75
