Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2016,2,2521,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",21.0,NBA,PG,5.0,0.0,99.0,4.4,11.3,0.39,2.0,5.4,0.36,2.5,5.9,0.42,1.0,1.0,1.0,1.5,6.9,8.4,3.0,0.5,1.5,1.0,2.5,11.8,105.0,103.0
2017,2,2521,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",22.0,NBA,PG,17.0,0.0,277.0,6.1,15.1,0.4,2.6,7.0,0.37,3.5,8.1,0.43,3.0,3.7,0.8,2.2,5.9,8.1,5.9,2.0,0.7,1.8,3.7,17.7,113.0,114.0
2018,2,2521,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",23.0,NBA,PG,19.0,19.0,696.0,8.0,19.7,0.41,3.8,10.9,0.35,4.2,8.8,0.48,3.4,4.1,0.82,0.6,6.8,7.4,8.1,1.8,0.4,1.6,2.8,23.2,115.0,107.0
2019,2,2521,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",24.0,NBA,PG,9.0,0.0,162.0,5.6,17.5,0.32,2.4,10.1,0.24,3.3,7.4,0.44,3.6,4.7,0.75,1.2,10.4,11.6,5.0,1.2,0.6,3.0,4.4,17.2,89.0,103.0
