Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,5,1057,CHI,Charlotte Bobcats,24.0,NBA,PF,12.0,133.0,4.1,0.45,0.17,0.39,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0.0,-0.1,-0.04,-4.9,-2.6,-7.5,-0.2
2002,3,1057,NJN,New Jersey Nets,25.0,NBA,SF,9.0,50.0,-0.9,0.23,0.0,0.2,2.2,9.0,5.6,13.8,1.0,2.9,21.6,12.4,-0.1,0.1,-0.1,-0.08,-11.0,1.0,-10.0,-0.1
