Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,23.0,TOT,NBA,PF,12.0,104.0,8.8,0.459,0.0,0.281,4.3,16.1,10.2,3.9,2.4,3.0,14.3,16.8,,-0.1,0.1,0.1,0.032,,-5.7,0.5,-5.2,-0.1
1993,23.0,CHI,NBA,PF,5.0,34.0,5.6,0.511,0.0,0.444,6.6,0.0,3.4,3.9,3.1,2.0,21.8,17.5,,0.0,0.0,0.0,0.019,,-7.8,0.0,-7.8,0.0
1993,23.0,GSW,NBA,PF,7.0,70.0,10.3,0.437,0.0,0.217,3.2,24.0,13.6,3.8,2.1,3.6,10.6,16.5,,0.0,0.1,0.1,0.038,,-4.7,0.8,-3.9,0.0
1994,24.0,TOT,NBA,PF,52.0,345.0,13.4,0.498,0.02,0.318,9.0,9.5,9.2,6.9,1.5,2.3,11.1,23.4,,0.2,0.2,0.4,0.054,,-2.3,-2.0,-4.3,-0.2
1994,24.0,PHO,NBA,PF,33.0,168.0,17.9,0.559,0.0,0.41,9.5,8.6,9.0,8.5,0.9,2.2,9.8,25.5,,0.4,0.1,0.5,0.142,,0.1,-1.9,-1.8,0.0
1994,24.0,MIL,NBA,PF,19.0,177.0,9.0,0.424,0.043,0.214,8.6,10.3,9.4,5.5,2.0,2.3,12.6,21.4,,-0.2,0.1,-0.1,-0.031,,-4.6,-2.0,-6.6,-0.2
1996,26.0,CLE,NBA,PF,23.0,200.0,7.0,0.443,0.0,0.514,15.7,16.9,16.3,7.2,1.5,2.7,28.4,15.1,,-0.2,0.2,0.0,0.0,,-7.1,-0.9,-8.0,-0.3
1997,27.0,TOT,NBA,PF,9.0,100.0,3.8,0.388,0.0,0.167,10.0,8.2,9.1,0.0,0.0,0.0,8.5,15.7,,-0.1,0.0,-0.1,-0.059,,-6.1,-4.8,-10.9,-0.2
1997,27.0,PHI,NBA,PF,4.0,52.0,5.1,0.429,0.0,0.0,10.2,8.6,9.4,0.0,0.0,0.0,6.7,12.2,,0.0,0.0,0.0,-0.007,,-5.7,-4.6,-10.3,-0.1
1997,27.0,SAS,NBA,PF,5.0,48.0,2.4,0.357,0.0,0.313,9.7,7.8,8.7,0.0,0.0,0.0,9.9,19.6,,-0.1,0.0,-0.1,-0.115,,-6.6,-4.9,-11.6,-0.1
