Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1996,27,SAS,San Antonio Spurs,59,23,0.72,1st of 7,5.98,93.3,1.5,110.2,2.6,103.5,-4.1,Lost W. Conf. Semis,B. Hill (59-23)
