Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1996,30,WSB,Washington Bullets,39,43,0.48,4th of 7,0.99,93.7,1.9,108.7,1.1,107.6,0.0,,J. Lynam (39-43)
