Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1996,1,ATL,Atlanta Hawks,46,36,0.56,4th of 8,1.29,89.6,-2.2,109.4,1.8,108.0,0.4,Lost E. Conf. Semis,L. Wilkens (46-36)
