Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1996,5,CHI,Chicago Bulls,72,10,0.88,1st of 8,11.8,91.1,-0.7,115.2,7.6,101.8,-5.8,Won Finals,P. Jackson (72-10)
