Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,26.0,LAC,NBA,SG,3.0,0.0,38.0,5.8,16.0,0.364,2.9,7.3,0.4,2.9,8.7,0.333,8.7,10.2,0.857,1.5,1.5,2.9,0.0,1.5,0.0,0.0,7.3,23.2,,126.0,124.0
2004,33.0,HOU,NBA,SF,1.0,0.0,4.0,0.0,13.7,0.0,0.0,0.0,,0.0,13.7,0.0,0.0,0.0,,0.0,13.7,13.7,0.0,0.0,0.0,0.0,13.7,0.0,,0.0,99.0
2005,34.0,CHI,NBA,SG,5.0,0.0,66.0,4.5,14.3,0.316,3.8,9.8,0.385,0.8,4.5,0.167,4.5,5.3,0.857,0.8,6.0,6.8,2.3,3.0,0.8,0.8,2.3,17.3,,116.0,106.0
2006,35.0,CHI,NBA,SG,6.0,0.0,28.0,5.5,10.9,0.5,3.6,9.1,0.4,1.8,1.8,1.0,3.6,3.6,1.0,1.8,7.3,9.1,1.8,0.0,1.8,0.0,1.8,18.2,,155.0,109.0
2007,36.0,PHO,NBA,SG,1.0,0.0,3.0,17.0,17.0,1.0,0.0,0.0,,17.0,17.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,200.0,115.0
2008,37.0,PHO,NBA,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,,,113.0
