Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,13,2303,LAC,Los Angeles Clippers,26.0,NBA,SG,3.0,0.0,38.0,5.8,16.0,0.36,2.9,7.3,0.4,2.9,8.7,0.33,8.7,10.2,0.86,1.5,1.5,2.9,0.0,1.5,0.0,0.0,7.3,23.2,,126.0,124.0
2004,11,2303,HOU,Houston Rockets,33.0,NBA,SF,1.0,0.0,4.0,0.0,13.7,0.0,0.0,0.0,,0.0,13.7,0.0,0.0,0.0,,0.0,13.7,13.7,0.0,0.0,0.0,0.0,13.7,0.0,,0.0,99.0
2005,5,2303,CHI,Charlotte Bobcats,34.0,NBA,SG,5.0,0.0,66.0,4.5,14.3,0.32,3.8,9.8,0.38,0.8,4.5,0.17,4.5,5.3,0.86,0.8,6.0,6.8,2.3,3.0,0.8,0.8,2.3,17.3,,116.0,106.0
2006,5,2303,CHI,Charlotte Bobcats,35.0,NBA,SG,6.0,0.0,28.0,5.5,10.9,0.5,3.6,9.1,0.4,1.8,1.8,1.0,3.6,3.6,1.0,1.8,7.3,9.1,1.8,0.0,1.8,0.0,1.8,18.2,,155.0,109.0
2007,24,2303,PHO,Phoenix Suns,36.0,NBA,SG,1.0,0.0,3.0,17.0,17.0,1.0,0.0,0.0,,17.0,17.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,200.0,115.0
2008,24,2303,PHO,Phoenix Suns,37.0,NBA,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,,,113.0
