Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,27,1838,SAS,San Antonio Spurs,Boban Marjanovic,"August 15, 1988",27.0,NBA,C,7.0,0.0,42.0,10.0,14.9,0.67,0.0,0.0,,10.0,14.9,0.67,10.0,11.2,0.89,5.0,12.4,17.4,3.7,0.0,2.5,3.7,12.4,29.9,,137.0,100.0
2019,23,1838,PHI,Philadelphia 76Ers,Boban Marjanovic,"August 15, 1988",30.0,NBA,C,11.0,0.0,105.0,11.1,18.5,0.6,0.0,1.4,0.0,11.1,17.1,0.65,7.4,8.8,0.84,6.0,10.6,16.6,5.1,0.9,1.4,6.5,8.3,29.6,,114.0,106.0
2020,7,1838,DAL,Dallas Mavericks,Boban Marjanovic,"August 15, 1988",31.0,NBA,C,6.0,0.0,82.0,9.8,17.2,0.57,0.0,0.6,0.0,9.8,16.6,0.59,4.0,5.2,0.78,3.4,16.6,20.1,2.9,0.0,1.1,1.7,5.2,23.5,,122.0,120.0
