Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1294,Solomon Hill,1991-03-18,24.0,0.0,355.0,28.0,65.0,0.43,19.0,41.0,0.46,9.0,24.0,0.38,0.58,24.0,26.0,0.92,12.0,40.0,52.0,18.0,4.0,1.0,9.0,42.0,99.0,0
