Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,28,1070,TOR,Toronto Raptors,23.0,NBA,SF,80.0,1581.0,10.2,0.56,0.21,0.32,4.2,15.1,9.4,6.0,1.2,0.6,16.3,16.5,1.0,0.3,1.3,0.04,-2.7,-1.1,-3.8,-0.7
2007,28,1070,TOR,Toronto Raptors,24.0,NBA,SF,79.0,1319.0,12.9,0.56,0.08,0.34,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3.0,0.11,-1.8,-0.1,-1.9,0.0
2008,28,1070,TOR,Toronto Raptors,25.0,NBA,SF,38.0,331.0,10.3,0.52,0.03,0.4,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,0.0,0.3,0.3,0.04,-4.3,-2.2,-6.5,-0.4
2009,28,1070,TOR,Toronto Raptors,26.0,NBA,SF,78.0,1541.0,11.9,0.54,0.03,0.33,7.3,14.9,11.1,5.0,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.07,-2.6,-0.9,-3.5,-0.6
2010,8,1070,DEN,Denver Nuggets,27.0,NBA,SF,63.0,759.0,10.6,0.57,0.06,0.36,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.07,-2.6,-0.3,-3.0,-0.2
2011,6,1070,CLE,Cleveland Cavaliers,28.0,NBA,SF,39.0,586.0,7.7,0.52,0.17,0.2,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0.0,-0.0,-4.5,-1.3,-5.8,-0.6
