Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23.0,POR,NBA,C,33,1,245,1.9,4.7,0.406,0.0,0.0,,1.9,4.7,0.406,1.9,3.7,0.52,3.1,5.0,8.1,0.6,0.4,2.4,2.1,5.6,5.7
2003,24.0,POR,NBA,C,2,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,7.2,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0
2004,25.0,POR,NBA,C,9,0,26,1.4,6.9,0.2,0.0,0.0,,1.4,6.9,0.2,2.8,2.8,1.0,0.0,1.4,1.4,1.4,0.0,1.4,0.0,2.8,5.5
