Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,22.0,TOT,NBA,PG,50.0,0.0,437.0,49.0,129.0,0.38,1.0,7.0,0.143,48.0,122.0,0.393,0.384,27.0,41.0,0.659,14.0,25.0,39.0,78.0,34.0,3.0,50.0,36.0,126.0
1992,22.0,LAC,NBA,PG,10.0,0.0,66.0,6.0,15.0,0.4,0.0,2.0,0.0,6.0,13.0,0.462,0.4,1.0,2.0,0.5,2.0,5.0,7.0,14.0,9.0,1.0,13.0,10.0,13.0
1992,22.0,CHH,NBA,PG,40.0,0.0,371.0,43.0,114.0,0.377,1.0,5.0,0.2,42.0,109.0,0.385,0.382,26.0,39.0,0.667,12.0,20.0,32.0,64.0,25.0,2.0,37.0,26.0,113.0
1994,24.0,PHO,NBA,PG,27.0,9.0,432.0,42.0,113.0,0.372,0.0,3.0,0.0,42.0,110.0,0.382,0.372,21.0,28.0,0.75,12.0,27.0,39.0,125.0,25.0,1.0,43.0,36.0,105.0
1995,25.0,PHO,NBA,PG,82.0,51.0,1977.0,306.0,588.0,0.52,25.0,60.0,0.417,281.0,528.0,0.532,0.542,158.0,195.0,0.81,51.0,100.0,151.0,394.0,156.0,4.0,163.0,142.0,795.0
1996,26.0,PHO,NBA,PG,81.0,26.0,1668.0,261.0,549.0,0.475,24.0,59.0,0.407,237.0,490.0,0.484,0.497,151.0,194.0,0.778,34.0,102.0,136.0,353.0,87.0,5.0,146.0,140.0,697.0
1997,27.0,MIL,NBA,PG,82.0,3.0,1595.0,217.0,458.0,0.474,49.0,137.0,0.358,168.0,321.0,0.523,0.527,79.0,106.0,0.745,24.0,100.0,124.0,247.0,98.0,3.0,111.0,117.0,562.0
1998,28.0,MIL,NBA,PG,81.0,33.0,1752.0,241.0,561.0,0.43,17.0,50.0,0.34,224.0,511.0,0.438,0.445,92.0,109.0,0.844,21.0,87.0,108.0,230.0,90.0,2.0,128.0,129.0,591.0
1999,29.0,TOT,NBA,PG,35.0,0.0,290.0,39.0,103.0,0.379,10.0,24.0,0.417,29.0,79.0,0.367,0.427,10.0,14.0,0.714,7.0,27.0,34.0,47.0,20.0,0.0,34.0,25.0,98.0
1999,29.0,MIL,NBA,PG,5.0,0.0,47.0,9.0,17.0,0.529,1.0,1.0,1.0,8.0,16.0,0.5,0.559,1.0,2.0,0.5,1.0,7.0,8.0,12.0,4.0,0.0,2.0,3.0,20.0
1999,29.0,NJN,NBA,PG,30.0,0.0,243.0,30.0,86.0,0.349,9.0,23.0,0.391,21.0,63.0,0.333,0.401,9.0,12.0,0.75,6.0,20.0,26.0,35.0,16.0,0.0,32.0,22.0,78.0
2001,31.0,TOT,NBA,PG,49.0,6.0,499.0,65.0,140.0,0.464,1.0,5.0,0.2,64.0,135.0,0.474,0.468,16.0,22.0,0.727,9.0,37.0,46.0,79.0,22.0,1.0,38.0,29.0,147.0
2001,31.0,ORL,NBA,PG,6.0,0.0,39.0,5.0,11.0,0.455,0.0,1.0,0.0,5.0,10.0,0.5,0.455,0.0,0.0,,1.0,3.0,4.0,5.0,3.0,0.0,6.0,1.0,10.0
2001,31.0,PHO,NBA,PG,43.0,6.0,460.0,60.0,129.0,0.465,1.0,4.0,0.25,59.0,125.0,0.472,0.469,16.0,22.0,0.727,8.0,34.0,42.0,74.0,19.0,1.0,32.0,28.0,137.0
2002,32.0,MEM,NBA,PG,2.0,0.0,48.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,1.0,2.0,0.5,0.0,4.0,4.0,7.0,3.0,0.0,7.0,6.0,11.0
