Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,20,529,NYK,New York Knicks,29.0,NBA,PG,10.0,10.0,328.0,4.2,9.5,0.44,1.0,2.9,0.35,3.2,6.7,0.48,2.1,2.5,0.83,1.0,4.4,5.4,6.5,2.2,0.0,3.1,4.3,11.4
1998,20,529,NYK,New York Knicks,30.0,NBA,PG,10.0,0.0,254.0,3.4,8.2,0.41,0.6,1.8,0.31,2.8,6.4,0.44,1.6,2.1,0.73,0.7,2.8,3.5,4.7,0.9,0.0,3.3,4.1,8.9
1999,20,529,NYK,New York Knicks,31.0,NBA,PG,20.0,0.0,494.0,2.4,6.8,0.36,0.7,2.0,0.32,1.7,4.7,0.37,1.4,1.9,0.73,0.6,2.8,3.4,5.3,0.9,0.1,2.2,4.7,6.9
2001,28,529,TOR,Toronto Raptors,33.0,NBA,PG,12.0,9.0,380.0,3.5,8.5,0.41,1.4,3.4,0.42,2.1,5.1,0.41,1.9,2.2,0.87,0.2,3.4,3.6,7.4,1.1,0.3,3.3,4.5,10.3
2002,28,529,TOR,Toronto Raptors,34.0,NBA,PG,5.0,4.0,163.0,4.6,11.9,0.39,1.8,3.8,0.47,2.9,8.2,0.35,2.0,2.2,0.9,0.4,3.8,4.2,8.2,0.9,0.0,4.4,3.3,13.0
