Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",20.0,NBA,SG,59,59,1824,280,699,0.4,105,296,0.36,175,403,0.43,0.48,63,72,0.88,27,84,111,229,42,4,151,92,728
2021,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",21.0,NBA,PG,26,23,873,168,385,0.44,45,118,0.38,123,267,0.46,0.5,40,48,0.83,13,46,59,152,30,3,74,59,421
